"Dim1","Dim2","Dim3","Dim4","Val"
"p28","p30","AC","2040",658883.514737321
"p28","p30","AC","2042",1591266.734667
"p28","p30","AC","2044",1067955.33122266
"p28","p30","AC","2046",1297124.67872998
"p28","p30","AC","2048",1904461.92101608
"p28","p30","AC","2050",1008830.76050033
"p28","p31","AC","2016",11157376.1942806
"p28","p31","AC","2020",10581256.5232614
"p28","p31","AC","2036",646516.168997176
"p28","p31","AC","2038",146083.574681289
"p29","p30","AC","2010",2033975.64
"p29","p30","AC","2012",1692193.432
"p29","p30","AC","2014",2033975.64
"p29","p30","AC","2016",50087.5985098909
"p29","p30","AC","2018",2033975.64
"p29","p30","AC","2020",20667.2817696588
"p29","p30","AC","2022",2033975.64
"p29","p30","AC","2024",2033975.64
"p29","p30","AC","2026",2317270.54936026
"p29","p30","AC","2028",3110818.16178775
"p29","p30","AC","2030",3024655.39866147
"p29","p30","AC","2032",2451111.44002208
"p29","p30","AC","2034",2368550.46437775
"p29","p30","AC","2036",2790482.01848393
"p29","p30","AC","2038",2539690.10181617
"p29","p30","AC","2040",2281846.92493376
"p29","p30","AC","2042",2509140.54817982
"p29","p30","AC","2044",2772801.01577724
"p29","p30","AC","2046",1971953.27008684
"p29","p30","AC","2048",2024385.69695179
"p29","p30","AC","2050",2054186.48731602
"p29","p31","AC","2010",2102064.7428
"p29","p31","AC","2012",2317765.58476342
"p29","p31","AC","2014",2107068.6545825
"p29","p31","AC","2016",1395510.7827587
"p29","p31","AC","2018",405942.662290978
"p29","p31","AC","2020",776501.76555878
"p29","p31","AC","2022",893952.296853112
"p29","p31","AC","2032",209782.749820368
"p29","p31","AC","2034",138295.276058781
"p29","p31","AC","2036",131178.758212365
"p29","p31","AC","2038",168362.670717603
"p29","p31","AC","2040",3067.21720684014
"p29","p31","AC","2048",16818.5685615585
"p29","p31","AC","2050",220337.394506926
"p31","p34","AC","2016",1906282.70949206
"p31","p34","AC","2020",3829021.25923062
"p31","p34","AC","2024",363460.136128647
"p31","p34","AC","2026",68116.5912174746
"p31","p34","AC","2028",605666.947376264
"p31","p34","AC","2032",241501.826531476
"p31","p34","AC","2036",1273780.04293999
"p31","p34","AC","2038",1491483.18504328
"p31","p34","AC","2040",702420.858353048
"p31","p34","AC","2042",221168.151170145
"p31","p34","AC","2044",333551.238058093
"p31","p34","AC","2046",466151.035250561
"p31","p34","AC","2048",615524.975504934
"p31","p34","AC","2050",1294804.18901087
"p31","p59","AC","2010",6349723.28893888
"p31","p59","AC","2012",5642782.52934977
"p31","p59","AC","2014",5587718.24030703
"p31","p59","AC","2016",4160792.84141634
"p31","p59","AC","2018",4004666.55344256
"p31","p59","AC","2020",3427392.96520456
"p31","p59","AC","2022",5492021.52073927
"p31","p59","AC","2024",5289177.50695063
"p31","p59","AC","2026",5203054.5543966
"p31","p59","AC","2028",5023692.80890062
"p31","p59","AC","2030",4861051.65672126
"p31","p59","AC","2032",3533431.26328512
"p31","p59","AC","2034",3789348.41406836
"p31","p59","AC","2036",2974281.00613796
"p31","p59","AC","2038",3132118.13754205
"p31","p59","AC","2040",2950560.55003542
"p31","p59","AC","2042",3756407.05122579
"p31","p59","AC","2044",3959288.13030673
"p31","p59","AC","2046",3907511.60804889
"p31","p59","AC","2048",4294216.81110748
"p31","p59","AC","2050",3840652.89366963
"p33","p34","AC","2010",472464.274164264
"p33","p34","AC","2014",1569554.90361364
"p33","p34","AC","2016",152503.167359697
"p33","p34","AC","2018",78088.2206936087
"p33","p34","AC","2020",219707.133986683
"p33","p34","AC","2022",4043884.90606665
"p33","p34","AC","2032",2760288.95128161
"p33","p34","AC","2034",26165.3442242917
"p33","p34","AC","2036",13442159.9525124
"p33","p34","AC","2038",5801405.99367829
"p33","p34","AC","2040",423655.289304417
"p33","p34","AC","2042",529077.648196086
"p33","p34","AC","2044",352297.640437317
"p33","p34","AC","2046",1572730.19601588
"p33","p34","AC","2048",19029212.1946329
"p33","p34","AC","2050",920520.177162972
