"Dim1","Dim2","Dim3","Dim4","Val"
"p33","p34","AC","2010",3473.048
"p33","p34","AC","2012",3473.048
"p33","p34","AC","2014",3473.048
"p33","p34","AC","2016",3473.048
"p33","p34","AC","2018",3473.048
"p33","p34","AC","2020",3473.048
"p33","p34","AC","2022",3473.048
"p33","p34","AC","2024",4103.75633690257
"p33","p34","AC","2026",4983.66945110428
"p33","p34","AC","2028",5599.48441782996
"p33","p34","AC","2030",6511.30287611234
"p33","p34","AC","2032",6790.56959944025
"p33","p34","AC","2034",7163.22034907467
"p33","p34","AC","2036",10954.8073169771
"p33","p34","AC","2038",11038.1313653735
"p33","p34","AC","2040",11088.8143538165
"p33","p34","AC","2042",11271.7299875794
"p33","p34","AC","2044",14364.721708093
"p33","p34","AC","2046",14375.7052821533
"p33","p34","AC","2048",14397.8558280266
"p33","p34","AC","2050",14429.9203695241
