"Dim1","Dim2","Dim3","Val"
"inv_investment_spurline_costs_rsc_technologies","s64","2014",1203627.3
"inv_investment_spurline_costs_rsc_technologies","s64","2016",2266697.75
"inv_investment_spurline_costs_rsc_technologies","s64","2030",168514062.21811
"inv_investment_spurline_costs_rsc_technologies","s64","2034",87640742.8869097
"inv_investment_spurline_costs_rsc_technologies","s64","2036",80243022.5747148
"inv_investment_spurline_costs_rsc_technologies","s64","2050",4495288.4449852
"inv_investment_spurline_costs_rsc_technologies","s65","2022",146971441.95099
"inv_investment_spurline_costs_rsc_technologies","s65","2026",186223953.077155
"inv_investment_spurline_costs_rsc_technologies","s65","2028",38504093.4894668
"inv_investment_spurline_costs_rsc_technologies","s65","2032",103646082.576289
"inv_investment_spurline_costs_rsc_technologies","s65","2034",108017950.525144
"inv_investment_spurline_costs_rsc_technologies","s65","2038",222272890.888429
"inv_investment_spurline_costs_rsc_technologies","s65","2040",56732911.1582534
"inv_investment_spurline_costs_rsc_technologies","s65","2048",97412623.1959853
"inv_investment_spurline_costs_rsc_technologies","s65","2050",141408608.040782
"inv_investment_spurline_costs_rsc_technologies","s66","2012",6817637.4
"inv_investment_spurline_costs_rsc_technologies","s66","2014",1102184.713
"inv_investment_spurline_costs_rsc_technologies","s66","2018",488597.347
"inv_investment_spurline_costs_rsc_technologies","s66","2020",9090183.2
"inv_investment_spurline_costs_rsc_technologies","s66","2022",8822504.54746
"inv_investment_spurline_costs_rsc_technologies","s66","2024",57176476.47934
"inv_investment_spurline_costs_rsc_technologies","s66","2026",24485573.7473737
"inv_investment_spurline_costs_rsc_technologies","s66","2028",3169725.86478659
"inv_investment_spurline_costs_rsc_technologies","s66","2030",8726363.24539619
"inv_investment_spurline_costs_rsc_technologies","s66","2032",25914249.2981435
"inv_investment_spurline_costs_rsc_technologies","s66","2034",29251646.8177985
"inv_investment_spurline_costs_rsc_technologies","s66","2040",741093.726396031
"inv_investment_spurline_costs_rsc_technologies","s66","2042",3782894.47172306
"inv_investment_spurline_costs_rsc_technologies","s67","2012",683439.168
"inv_investment_spurline_costs_rsc_technologies","s67","2018",7838192.958
"inv_investment_spurline_costs_rsc_technologies","s67","2022",10988566.94498
"inv_investment_spurline_costs_rsc_technologies","s67","2024",40419101.62922
"inv_investment_spurline_costs_rsc_technologies","s67","2042",21484707.1017713
"inv_investment_spurline_costs_rsc_technologies","s67","2044",3430478.89370536
"inv_investment_spurline_costs_rsc_technologies","s68","2028",84129.1678184369
"inv_investment_spurline_costs_rsc_technologies","s69","2046",649632.653938787
"inv_investment_spurline_costs_rsc_technologies","s69","2048",18227479.1981543
"inv_investment_spurline_costs_rsc_technologies","s69","2050",35809159.1724624
"inv_investment_spurline_costs_rsc_technologies","s70","2024",182518777.67276
"inv_investment_spurline_costs_rsc_technologies","s70","2026",1536980.76980759
"inv_investment_spurline_costs_rsc_technologies","s70","2030",994976.217045001
"inv_investment_spurline_costs_rsc_technologies","s71","2022",62450515.45944
"inv_investment_spurline_costs_rsc_technologies","s71","2024",651970226.44824
"inv_investment_spurline_costs_rsc_technologies","s71","2034",6161286.27486944
"inv_investment_spurline_costs_rsc_technologies","s71","2036",2402.45543855824
"inv_investment_spurline_costs_rsc_technologies","s71","2048",3619641.0862847
"inv_investment_spurline_costs_rsc_technologies","s71","2050",92269695.9196717
"inv_investment_spurline_costs_rsc_technologies","s73","2022",4213874.88425503
"inv_investment_spurline_costs_rsc_technologies","s73","2024",16640819.9308939
"inv_investment_spurline_costs_rsc_technologies","s73","2026",17913817.9999711
"inv_investment_spurline_costs_rsc_technologies","s73","2028",3222879.85690621
"inv_investment_spurline_costs_rsc_technologies","s73","2030",11295786.8285569
"inv_investment_spurline_costs_rsc_technologies","s73","2032",2274323.75976864
"inv_investment_spurline_costs_rsc_technologies","s73","2034",1148809.80070924
"inv_investment_spurline_costs_rsc_technologies","s73","2038",3540081.73051775
"inv_investment_spurline_costs_rsc_technologies","s73","2040",34829610.9339766
"inv_investment_spurline_costs_rsc_technologies","s73","2042",99.4960995417057
"inv_investment_spurline_costs_rsc_technologies","s73","2046",70827.69529947
"inv_investment_spurline_costs_rsc_technologies","s73","2048",711650.692177852
"inv_investment_spurline_costs_rsc_technologies","s73","2050",1655722.9010279
"inv_investment_spurline_costs_rsc_technologies","s74","2010",18709719.57
"inv_investment_spurline_costs_rsc_technologies","s74","2016",4812789.6
"inv_investment_spurline_costs_rsc_technologies","s74","2020",50317715.268
"inv_investment_spurline_costs_rsc_technologies","s74","2022",526167427.48011
"inv_investment_spurline_costs_rsc_technologies","s74","2024",14332412.1457282
"inv_investment_spurline_costs_rsc_technologies","s74","2026",234102998.217767
"inv_investment_spurline_costs_rsc_technologies","s74","2028",167931672.675048
"inv_investment_spurline_costs_rsc_technologies","s74","2030",84556533.2335931
"inv_investment_spurline_costs_rsc_technologies","s74","2032",6437978.89399968
"inv_investment_spurline_costs_rsc_technologies","s74","2034",35455704.9275375
"inv_investment_spurline_costs_rsc_technologies","s74","2036",111477943.29862
"inv_investment_spurline_costs_rsc_technologies","s74","2038",19302922.0860207
"inv_investment_spurline_costs_rsc_technologies","s74","2040",4538216.35094976
"inv_investment_spurline_costs_rsc_technologies","s74","2042",11106745.0167402
"inv_investment_spurline_costs_rsc_technologies","s74","2044",17182811.5578479
"inv_investment_spurline_costs_rsc_technologies","s74","2046",16886724.68701
"inv_investment_spurline_costs_rsc_technologies","s74","2048",14513623.2418142
"inv_investment_spurline_costs_rsc_technologies","s74","2050",82773815.2915242
"inv_investment_spurline_costs_rsc_technologies","s80","2022",13609480.9532
"inv_investment_spurline_costs_rsc_technologies","s81","2022",7148329.51485
"inv_investment_spurline_costs_rsc_technologies","s82","2022",4527137.71062
"inv_investment_spurline_costs_rsc_technologies","s83","2016",25476510
"inv_investment_spurline_costs_rsc_technologies","s84","2012",4751687.265
"inv_investment_spurline_costs_rsc_technologies","s85","2012",23961737.587
"inv_investment_spurline_costs_rsc_technologies","s85","2014",5109623.004
"inv_investment_spurline_costs_rsc_technologies","s85","2020",8505734.67032
"inv_investment_spurline_costs_rsc_technologies","s85","2022",8015887.1
"inv_investment_spurline_costs_rsc_technologies","s85","2026",35895547.3263534
"inv_investment_spurline_costs_rsc_technologies","s85","2028",38255888.4446859
"inv_investment_spurline_costs_rsc_technologies","s85","2030",16285958.3491054
"inv_investment_spurline_costs_rsc_technologies","s85","2032",69278820.2605657
"inv_investment_spurline_costs_rsc_technologies","s85","2034",49605622.3405392
"inv_investment_spurline_costs_rsc_technologies","s85","2036",265392608.13909
"inv_investment_spurline_costs_rsc_technologies","s85","2042",18954228.7160936
"inv_investment_spurline_costs_rsc_technologies","s85","2048",2129414.99879736
"inv_investment_spurline_costs_rsc_technologies","s85","2050",6917837.76510908
"inv_investment_spurline_costs_rsc_technologies","s86","2010",3178474.53
"inv_investment_spurline_costs_rsc_technologies","s86","2012",40634615.56
"inv_investment_spurline_costs_rsc_technologies","s86","2014",16404550.452
"inv_investment_spurline_costs_rsc_technologies","s86","2016",12302915.7826
"inv_investment_spurline_costs_rsc_technologies","s86","2018",50423392.95599
"inv_investment_spurline_costs_rsc_technologies","s86","2020",53793880.19352
"inv_investment_spurline_costs_rsc_technologies","s86","2022",7037770.48
"inv_investment_spurline_costs_rsc_technologies","s87","2012",1127903.815
"inv_investment_spurline_costs_rsc_technologies","s87","2014",622291.76
"inv_investment_spurline_costs_rsc_technologies","s87","2016",4729417.376
"inv_investment_spurline_costs_rsc_technologies","s87","2018",5833985.25
"inv_investment_spurline_costs_rsc_technologies","s87","2020",4620516.318
"inv_investment_spurline_costs_rsc_technologies","s87","2022",1649557.98585292
"inv_investment_spurline_costs_rsc_technologies","s87","2024",367376923.668307
"inv_investment_spurline_costs_rsc_technologies","s87","2026",191259045.05345
"inv_investment_spurline_costs_rsc_technologies","s87","2028",82051617.9040751
"inv_investment_spurline_costs_rsc_technologies","s87","2030",63312545.420251
"inv_investment_spurline_costs_rsc_technologies","s87","2034",10687665.7919546
"inv_investment_spurline_costs_rsc_technologies","s87","2036",180920842.33271
"inv_investment_spurline_costs_rsc_technologies","s87","2040",1398324.37259243
"inv_investment_spurline_costs_rsc_technologies","s87","2042",10751776.330273
"inv_investment_spurline_costs_rsc_technologies","s88","2010",13705333.76
"inv_investment_spurline_costs_rsc_technologies","s90","2012",5346546.408
"inv_investment_spurline_costs_rsc_technologies","s90","2022",10608227
"inv_investment_spurline_costs_rsc_technologies","s92","2018",16792484.76
"inv_investment_spurline_costs_rsc_technologies","s92","2022",183406427.0905
"inv_investment_spurline_costs_rsc_technologies","s92","2024",128931801.95659
"inv_investment_spurline_costs_rsc_technologies","s92","2026",21021527.5541835
"inv_investment_spurline_costs_rsc_technologies","s92","2028",86440283.1488165
"inv_investment_spurline_costs_rsc_technologies","s93","2022",188575000.928993
"inv_investment_spurline_costs_rsc_technologies","s93","2024",329666585.546873
"inv_investment_spurline_costs_rsc_technologies","s93","2026",30613979.7750043
"inv_investment_spurline_costs_rsc_technologies","s93","2030",55507049.2755836
"inv_investment_spurline_costs_rsc_technologies","s93","2032",24934313.5474406
"inv_investment_spurline_costs_rsc_technologies","s93","2034",19266293.3147771
"inv_investment_spurline_costs_rsc_technologies","s93","2036",33971766.0581974
"inv_investment_spurline_costs_rsc_technologies","s93","2038",22773779.5819425
"inv_investment_spurline_costs_rsc_technologies","s93","2040",13560935.1435823
"inv_investment_spurline_costs_rsc_technologies","s93","2042",146862182.248692
"inv_investment_spurline_costs_rsc_technologies","s93","2046",383663.38564636
"inv_investment_spurline_costs_rsc_technologies","s93","2048",60364227.6016784
"inv_investment_spurline_costs_rsc_technologies","s93","2050",68333499.90207
"inv_investment_spurline_costs_rsc_technologies","s95","2020",9358507.26
"inv_investment_spurline_costs_rsc_technologies","s95","2038",10958433.9556713
"inv_investment_spurline_costs_rsc_technologies","s95","2040",10289453.719568
"inv_investment_spurline_costs_rsc_technologies","s95","2042",602.312620451508
"inv_investment_spurline_costs_rsc_technologies","s95","2046",11350425.5871851
"inv_investment_spurline_costs_rsc_technologies","s95","2048",3634783.98046291
"inv_investment_spurline_costs_rsc_technologies","s95","2050",25997363.9978121
"inv_itc_payments_negative","p1","2012",-1595.28588899598
"inv_itc_payments_negative","p1","2014",14903.1481965184
"inv_itc_payments_negative","p1","2018",3826.54056744277
"inv_itc_payments_negative","p1","2020",-148470.716394
"inv_itc_payments_negative","p1","2022",-3163693.104
"inv_itc_payments_negative","p1","2026",-322150.069750222
"inv_itc_payments_negative","p1","2028",-5496153.99361588
"inv_itc_payments_negative","p1","2030",-1442396.11813186
"inv_itc_payments_negative","p1","2032",-2617257.8359221
"inv_itc_payments_negative","p1","2034",-9918115.7127663
"inv_itc_payments_negative","p1","2036",-14867186.3228827
"inv_itc_payments_negative","p1","2038",-12918389.6991622
"inv_itc_payments_negative","p1","2040",-13259458.9288324
"inv_itc_payments_negative","p1","2042",-12510511.6435088
"inv_itc_payments_negative","p1","2044",-586260.510442425
"inv_itc_payments_negative","p2","2014",1009.23060048232
"inv_itc_payments_negative","p2","2022",-31397257.32
"inv_itc_payments_negative","p2","2024",-3563173.87762208
"inv_itc_payments_negative","p2","2026",-13431.1328024014
"inv_itc_payments_negative","p2","2028",-19508241.8256664
"inv_itc_payments_negative","p2","2032",-798563.502683561
"inv_itc_payments_negative","p2","2034",-430478.318074272
"inv_itc_payments_negative","p2","2036",-491901.866947845
"inv_itc_payments_negative","p2","2038",-853706.541411111
"inv_itc_payments_negative","p2","2040",-802198.950930714
"inv_itc_payments_negative","p2","2042",-3442450.08916685
"inv_itc_payments_negative","p3","2018",-4726158.2784
"inv_itc_payments_negative","p3","2028",-8888172.80125348
"inv_itc_payments_negative","p3","2034",-893599.415553328
"inv_itc_payments_negative","p4","2012",-59019.6846194863
"inv_itc_payments_negative","p4","2014",64473.3899286091
"inv_itc_payments_negative","p4","2016",-45984.629706502
"inv_itc_payments_negative","p4","2018",62132.5630008876
"inv_itc_payments_negative","p4","2020",-31037.598645553
"inv_itc_payments_negative","p4","2026",68267.7736788094
"inv_itc_payments_negative","p4","2038",-6835097.0437365
"inv_itc_payments_negative","p5","2010",1023.17456103675
"inv_itc_payments_negative","p5","2012",-5960323.3979952
"inv_itc_payments_negative","p5","2014",-869162.529374847
"inv_itc_payments_negative","p5","2016",-12033774.2042346
"inv_itc_payments_negative","p5","2018",-35415562.5261679
"inv_itc_payments_negative","p5","2020",-23637688.9857108
"inv_itc_payments_negative","p5","2022",-109564042.694201
"inv_itc_payments_negative","p5","2026",-102321.399162964
"inv_itc_payments_negative","p5","2028",-15962538.9389364
"inv_itc_payments_negative","p5","2030",-29598779.2344452
"inv_itc_payments_negative","p5","2032",-18678268.9785224
"inv_itc_payments_negative","p5","2034",-10315419.6871509
"inv_itc_payments_negative","p5","2036",-11363461.7858988
"inv_itc_payments_negative","p5","2038",-109456157.0415
"inv_itc_payments_negative","p5","2040",-155779644.409585
"inv_itc_payments_negative","p5","2042",-208484508.341308
"inv_itc_payments_negative","p5","2044",-6438205.6090006
"inv_itc_payments_negative","p6","2012",-321.070512592793
"inv_itc_payments_negative","p6","2014",-1511700.350472
"inv_itc_payments_negative","p6","2016",-2556018.3675
"inv_itc_payments_negative","p6","2018",-17762278.327625
"inv_itc_payments_negative","p6","2020",-3739304.76192
"inv_itc_payments_negative","p6","2024",-17824.07616535
"inv_itc_payments_negative","p6","2026",-67934.014092
"inv_itc_payments_negative","p6","2028",-157011.409941114
"inv_itc_payments_negative","p6","2030",-3671749.82250492
"inv_itc_payments_negative","p6","2032",-76982.991624
"inv_itc_payments_negative","p6","2034",-4462276.3726071
"inv_itc_payments_negative","p6","2036",-33117.0983058575
"inv_itc_payments_negative","p6","2038",-635140.295343098
"inv_itc_payments_negative","p6","2040",-198934.50864
"inv_itc_payments_negative","p6","2042",-566074.849007304
"inv_itc_payments_negative","p7","2012",-8813585.32723742
"inv_itc_payments_negative","p7","2016",-28795953.1547416
"inv_itc_payments_negative","p7","2018",-2514137.795
"inv_itc_payments_negative","p7","2020",-38515375.5170184
"inv_itc_payments_negative","p7","2022",-10295584.0988
"inv_itc_payments_negative","p7","2024",-125708.457171665
"inv_itc_payments_negative","p7","2026",8477.97729384154
"inv_itc_payments_negative","p7","2028",-206355.502036587
"inv_itc_payments_negative","p7","2030",-81464.1948052926
"inv_itc_payments_negative","p7","2032",-115724.651276099
"inv_itc_payments_negative","p7","2034",-74819627.4666207
"inv_itc_payments_negative","p7","2036",-321344958.594945
"inv_itc_payments_negative","p7","2038",-196532074.784669
"inv_itc_payments_negative","p7","2040",-114184791.277526
"inv_itc_payments_negative","p7","2042",-167819088.543775
"inv_itc_payments_negative","p7","2044",-6926085.54738113
"inv_itc_payments_negative","p8","2018",-833742.793728
"inv_itc_payments_negative","p8","2020",-1872315.70344
"inv_itc_payments_negative","p8","2024",-3393587.69637998
"inv_itc_payments_negative","p8","2026",-307849.218500561
"inv_itc_payments_negative","p8","2028",-23443353.8758553
"inv_itc_payments_negative","p8","2030",-33917876.2744678
"inv_itc_payments_negative","p8","2034",-4632017.64265909
"inv_itc_payments_negative","p8","2036",-459429.901616647
"inv_itc_payments_negative","p8","2038",-316341.727682384
"inv_itc_payments_negative","p8","2040",-51685642.7333684
"inv_itc_payments_negative","p8","2042",-140703402.068256
"inv_itc_payments_negative","p9","2010",-34904430.489357
"inv_itc_payments_negative","p9","2012",-355578711.275305
"inv_itc_payments_negative","p9","2014",-654718441.642029
"inv_itc_payments_negative","p9","2016",-435693156.83316
"inv_itc_payments_negative","p9","2018",-205512770.537426
"inv_itc_payments_negative","p9","2020",-225452068.739746
"inv_itc_payments_negative","p9","2022",-207685002.726561
"inv_itc_payments_negative","p9","2024",-166699226.589112
"inv_itc_payments_negative","p9","2026",-130831349.648963
"inv_itc_payments_negative","p9","2028",-535937656.739016
"inv_itc_payments_negative","p9","2030",-1519348646.37433
"inv_itc_payments_negative","p9","2032",-609307396.752747
"inv_itc_payments_negative","p9","2034",-798248457.345776
"inv_itc_payments_negative","p9","2036",-767309453.846382
"inv_itc_payments_negative","p9","2038",-1284077497.77383
"inv_itc_payments_negative","p9","2040",-462685709.367845
"inv_itc_payments_negative","p9","2042",-140934526.80937
"inv_itc_payments_negative","p9","2044",-54219342.9184901
"inv_itc_payments_negative","p9","2046",-42284.2889943421
"inv_itc_payments_negative","p9","2048",-42284.2889943421
"inv_itc_payments_negative","p9","2050",-42284.2889943421
"inv_itc_payments_negative","p10","2012",-326915666.55668
"inv_itc_payments_negative","p10","2014",-1613432670.68158
"inv_itc_payments_negative","p10","2016",-1382848563.68828
"inv_itc_payments_negative","p10","2018",-280566383.220485
"inv_itc_payments_negative","p10","2020",-364109181.445893
"inv_itc_payments_negative","p10","2022",-310238356.310185
"inv_itc_payments_negative","p10","2024",-645278179.506525
"inv_itc_payments_negative","p10","2026",-91178596.517575
"inv_itc_payments_negative","p10","2028",-874290809.912445
"inv_itc_payments_negative","p10","2030",-2367054288.23675
"inv_itc_payments_negative","p10","2032",-1428263455.72337
"inv_itc_payments_negative","p10","2034",-821633346.507923
"inv_itc_payments_negative","p10","2036",-475607103.185992
"inv_itc_payments_negative","p10","2038",-938995639.053561
"inv_itc_payments_negative","p10","2040",-787510734.777709
"inv_itc_payments_negative","p10","2042",-1341941597.50547
"inv_itc_payments_negative","p10","2044",-247216461.266939
"inv_itc_payments_negative","p11","2012",-4784230.48974109
"inv_itc_payments_negative","p11","2014",-28285427.4858675
"inv_itc_payments_negative","p11","2016",-5294132.864592
"inv_itc_payments_negative","p11","2018",-8720060.77475
"inv_itc_payments_negative","p11","2022",-19304346.4975519
"inv_itc_payments_negative","p11","2024",-48687109.06355
"inv_itc_payments_negative","p11","2026",-1452458.01132658
"inv_itc_payments_negative","p11","2028",-119861865.782089
"inv_itc_payments_negative","p11","2032",-216656691.95757
"inv_itc_payments_negative","p11","2034",-40029464.7614878
"inv_itc_payments_negative","p11","2036",-92137590.2042427
"inv_itc_payments_negative","p11","2038",-23589114.1057517
"inv_itc_payments_negative","p11","2040",-14136363.5620751
"inv_itc_payments_negative","p11","2042",-17116854.6804725
"inv_itc_payments_negative","p11","2044",-6715231.19901699
"inv_itc_payments_negative","p12","2010",54324.2203458548
"inv_itc_payments_negative","p12","2012",-23941096.88412
"inv_itc_payments_negative","p12","2014",14808.7047024965
"inv_itc_payments_negative","p12","2016",-7299.52313750982
"inv_itc_payments_negative","p12","2018",-24587426.4674255
"inv_itc_payments_negative","p12","2020",-42723466.3118204
"inv_itc_payments_negative","p12","2022",3444.2347329706
"inv_itc_payments_negative","p12","2024",-45831251.6
"inv_itc_payments_negative","p12","2026",-223565346.652382
"inv_itc_payments_negative","p12","2028",-233248814.162689
"inv_itc_payments_negative","p12","2030",-66994164.9012927
"inv_itc_payments_negative","p12","2032",-14028253.9301285
"inv_itc_payments_negative","p12","2034",-110952338.789338
"inv_itc_payments_negative","p12","2036",-427577415.708515
"inv_itc_payments_negative","p12","2038",-189341168.637537
"inv_itc_payments_negative","p12","2040",-302487948.32781
"inv_itc_payments_negative","p12","2042",-110043818.806054
"inv_itc_payments_negative","p12","2044",-3893248.03876302
"inv_itc_payments_negative","p13","2010",-61693877.232
"inv_itc_payments_negative","p13","2012",-180107334.3576
"inv_itc_payments_negative","p13","2014",-162183469.027425
"inv_itc_payments_negative","p13","2016",-425069764.774928
"inv_itc_payments_negative","p13","2018",-60049765.7170776
"inv_itc_payments_negative","p13","2020",-94357710.72
"inv_itc_payments_negative","p13","2022",-140209126.2
"inv_itc_payments_negative","p13","2024",-63539984.8960176
"inv_itc_payments_negative","p13","2026",-25541152.9646476
"inv_itc_payments_negative","p13","2028",-492391584.365179
"inv_itc_payments_negative","p13","2030",-16716806.6254077
"inv_itc_payments_negative","p13","2032",-654352288.762891
"inv_itc_payments_negative","p13","2034",-722617180.619435
"inv_itc_payments_negative","p13","2036",-205730121.457247
"inv_itc_payments_negative","p13","2038",-468540496.720801
"inv_itc_payments_negative","p13","2040",-600493849.910058
"inv_itc_payments_negative","p13","2042",-285886866.191243
"inv_itc_payments_negative","p13","2044",-42397984.4469149
"inv_itc_payments_negative","p14","2032",-59888.5119254198
"inv_itc_payments_negative","p14","2034",-828998.767636295
"inv_itc_payments_negative","p14","2044",-1215.95004629153
"inv_itc_payments_negative","p15","2010",9628.25695215538
"inv_itc_payments_negative","p15","2014",661.942665460519
"inv_itc_payments_negative","p15","2016",-56610153.4764055
"inv_itc_payments_negative","p15","2018",-19439860.44
"inv_itc_payments_negative","p15","2020",-2335.28579576313
"inv_itc_payments_negative","p15","2022",893.566683035344
"inv_itc_payments_negative","p15","2026",34900.6874005347
"inv_itc_payments_negative","p15","2028",-2519110.74515864
"inv_itc_payments_negative","p15","2032",-1054031.14119935
"inv_itc_payments_negative","p15","2034",-1054031.14119935
"inv_itc_payments_negative","p15","2036",-1054031.14119935
"inv_itc_payments_negative","p15","2038",-1054031.14119935
"inv_itc_payments_negative","p15","2040",-1054031.14119935
"inv_itc_payments_negative","p15","2042",-922106.143967346
"inv_itc_payments_negative","p16","2014",1938.08583219349
"inv_itc_payments_negative","p16","2018",-9635774.98
"inv_itc_payments_negative","p16","2034",-8342495.16272356
"inv_itc_payments_negative","p17","2014",684.095762741286
"inv_itc_payments_negative","p17","2022",-16233899.968
"inv_itc_payments_negative","p17","2024",-1004.24194049835
"inv_itc_payments_negative","p17","2026",30328.3814558126
"inv_itc_payments_negative","p18","2012",-4229.36897791922
"inv_itc_payments_negative","p18","2014",9685595.65805817
"inv_itc_payments_negative","p18","2018",-4369550.4489
"inv_itc_payments_negative","p18","2020",-495407.846475601
"inv_itc_payments_negative","p18","2028",-25612395.7790804
"inv_itc_payments_negative","p19","2028",-31388.6103926944
"inv_itc_payments_negative","p20","2018",-924119.209844999
"inv_itc_payments_negative","p20","2022",-16042160.992
"inv_itc_payments_negative","p20","2030",-30521849.2462045
"inv_itc_payments_negative","p20","2032",-6468605.48555339
"inv_itc_payments_negative","p20","2036",-31255695.9493468
"inv_itc_payments_negative","p21","2010",727.133988099638
"inv_itc_payments_negative","p21","2018",-21775168.35
"inv_itc_payments_negative","p21","2026",-9756760.02238047
"inv_itc_payments_negative","p21","2028",-17122038.4297247
"inv_itc_payments_negative","p21","2030",-43744519.631
"inv_itc_payments_negative","p21","2032",-41276097.8499289
"inv_itc_payments_negative","p21","2034",-44971816.1515296
"inv_itc_payments_negative","p21","2036",-51154111.5469857
"inv_itc_payments_negative","p21","2038",-65201472.9772444
"inv_itc_payments_negative","p21","2040",-55756009.3704543
"inv_itc_payments_negative","p21","2042",-47231261.9665317
"inv_itc_payments_negative","p21","2044",-6820032.14784282
"inv_itc_payments_negative","p22","2030",-4906403.72181818
"inv_itc_payments_negative","p22","2032",-1878640.24161263
"inv_itc_payments_negative","p22","2036",-7985214.51961589
"inv_itc_payments_negative","p22","2044",-966335.843174625
"inv_itc_payments_negative","p23","2022",-21015.5454568986
"inv_itc_payments_negative","p23","2026",-177349.234194013
"inv_itc_payments_negative","p23","2030",-7477174.31156623
"inv_itc_payments_negative","p23","2032",-1919254.02190109
"inv_itc_payments_negative","p23","2036",-810116.642922847
"inv_itc_payments_negative","p24","2026",-41181245.3498928
"inv_itc_payments_negative","p25","2012",-1729084.9255641
"inv_itc_payments_negative","p25","2014",20587.3539353609
"inv_itc_payments_negative","p25","2016",-409136939.97458
"inv_itc_payments_negative","p25","2018",-1029965.462955
"inv_itc_payments_negative","p25","2020",-61833787.3062
"inv_itc_payments_negative","p25","2022",-124716886.172679
"inv_itc_payments_negative","p25","2026",-39708285.3042565
"inv_itc_payments_negative","p25","2028",-180363946.397546
"inv_itc_payments_negative","p25","2030",-19190358.0872976
"inv_itc_payments_negative","p25","2032",-584818.293608691
"inv_itc_payments_negative","p25","2034",-4635151.37963732
"inv_itc_payments_negative","p25","2036",-1021551.94488485
"inv_itc_payments_negative","p25","2038",-940436450.808331
"inv_itc_payments_negative","p25","2040",-583964925.821622
"inv_itc_payments_negative","p25","2042",-76806286.287497
"inv_itc_payments_negative","p25","2044",-3334810.55897505
"inv_itc_payments_negative","p26","2020",-12436955.03232
"inv_itc_payments_negative","p26","2026",-631303.77414894
"inv_itc_payments_negative","p26","2030",-287232.757443639
"inv_itc_payments_negative","p26","2032",-6678.75983775
"inv_itc_payments_negative","p26","2040",-1383525.94804834
"inv_itc_payments_negative","p26","2042",-342814.658107177
"inv_itc_payments_negative","p26","2044",-11378.3296918123
"inv_itc_payments_negative","p27","2012",-11749799.235096
"inv_itc_payments_negative","p27","2016",-7704330.8326504
"inv_itc_payments_negative","p27","2018",-15318610.02672
"inv_itc_payments_negative","p27","2026",-46914048.7356869
"inv_itc_payments_negative","p27","2028",-28842355.7162112
"inv_itc_payments_negative","p27","2030",-54415439.3236742
"inv_itc_payments_negative","p27","2032",-59115811.1346831
"inv_itc_payments_negative","p27","2034",-24638809.1773353
"inv_itc_payments_negative","p27","2036",-26920956.0832488
"inv_itc_payments_negative","p27","2038",-19801245.3704509
"inv_itc_payments_negative","p27","2040",-52611749.6109516
"inv_itc_payments_negative","p27","2042",-35397277.6690984
"inv_itc_payments_negative","p27","2044",-3416422.88790786
"inv_itc_payments_negative","p28","2010",-5345489.763705
"inv_itc_payments_negative","p28","2012",-584386389.08183
"inv_itc_payments_negative","p28","2014",-197565284.887144
"inv_itc_payments_negative","p28","2016",-215780200.613523
"inv_itc_payments_negative","p28","2018",-23668061.643915
"inv_itc_payments_negative","p28","2020",-70010583.0134256
"inv_itc_payments_negative","p28","2022",-108971651.36
"inv_itc_payments_negative","p28","2026",-161688787.6719
"inv_itc_payments_negative","p28","2028",-464906863.46522
"inv_itc_payments_negative","p28","2030",-122659184.644112
"inv_itc_payments_negative","p28","2032",-602118820.681082
"inv_itc_payments_negative","p28","2034",-182142148.669994
"inv_itc_payments_negative","p28","2036",-111879770.71808
"inv_itc_payments_negative","p28","2038",-82686847.0705448
"inv_itc_payments_negative","p28","2040",-105289199.788448
"inv_itc_payments_negative","p28","2042",-95539342.4667939
"inv_itc_payments_negative","p28","2044",-36302924.9077144
"inv_itc_payments_negative","p29","2014",-4417997.50314
"inv_itc_payments_negative","p29","2026",-85616.55476325
"inv_itc_payments_negative","p29","2028",-3923070.770416
"inv_itc_payments_negative","p29","2030",-4285883.7762832
"inv_itc_payments_negative","p29","2032",-46517655.9951225
"inv_itc_payments_negative","p29","2034",-31468583.3317894
"inv_itc_payments_negative","p29","2036",-28422981.5570717
"inv_itc_payments_negative","p29","2038",-10862654.8486849
"inv_itc_payments_negative","p29","2040",-3773441.962556
"inv_itc_payments_negative","p29","2044",-1488238.19775725
"inv_itc_payments_negative","p30","2010",-3169854.630306
"inv_itc_payments_negative","p30","2012",-43862930.6303916
"inv_itc_payments_negative","p30","2014",-45989427.039504
"inv_itc_payments_negative","p30","2016",-8814598.84469969
"inv_itc_payments_negative","p30","2018",-393395.2407255
"inv_itc_payments_negative","p30","2020",-662596.58556
"inv_itc_payments_negative","p30","2026",-27446605.4099102
"inv_itc_payments_negative","p30","2028",-171060487.43475
"inv_itc_payments_negative","p30","2030",-175669969.788109
"inv_itc_payments_negative","p30","2032",-205381561.218309
"inv_itc_payments_negative","p30","2034",-16514989.5992663
"inv_itc_payments_negative","p30","2036",-64277697.4908699
"inv_itc_payments_negative","p30","2038",-77011497.1262053
"inv_itc_payments_negative","p30","2040",-270651916.781919
"inv_itc_payments_negative","p30","2042",-74880259.8870384
"inv_itc_payments_negative","p30","2044",-39905512.0840227
"inv_itc_payments_negative","p31","2010",-36087601.3056
"inv_itc_payments_negative","p31","2012",-87599773.3778797
"inv_itc_payments_negative","p31","2014",-47967686.7434776
"inv_itc_payments_negative","p31","2016",-28057210.9322752
