"Dim1","Dim2","Dim3","Dim4","Val"
"Gas-CT","init-2","p34","2024",136.7
"Gas-CT","init-3","p1","2036",134
"Gas-CT","init-3","p3","2036",45
"Gas-CT","init-3","p9","2024",54
"Gas-CT","init-3","p9","2042",126.6
"Gas-CT","init-3","p9","2046",82.9
"Gas-CT","init-3","p10","2032",57.2
"Gas-CT","init-3","p10","2034",21.1
"Gas-CT","init-3","p10","2042",10.8
"Gas-CT","init-3","p11","2014",136
"Gas-CT","init-3","p12","2012",30
"Gas-CT","init-3","p13","2046",222
"Gas-CT","init-3","p23","2024",15
"Gas-CT","init-3","p28","2028",100
"Gas-CT","init-3","p31","2012",7.3
"Gas-CT","init-3","p31","2020",17
"Gas-CT","init-3","p34","2024",60
"Gas-CT","init-4","p3","2016",42
"Gas-CT","init-4","p9","2014",118.7
"Gas-CT","init-4","p9","2016",48
"Gas-CT","init-4","p9","2028",56.7
"Gas-CT","init-4","p9","2042",117.4
"Gas-CT","init-4","p9","2046",66
"Gas-CT","init-4","p10","2016",40
"Gas-CT","init-4","p10","2018",80
"Gas-CT","init-4","p10","2020",84.5
"Gas-CT","init-4","p10","2028",34.6
"Gas-CT","init-4","p10","2030",20.3
"Gas-CT","init-4","p10","2032",279.2
"Gas-CT","init-4","p10","2044",36
"Gas-CT","init-4","p11","2014",33.6
"Gas-CT","init-4","p11","2018",14
"Gas-CT","init-4","p11","2020",1.6
"Gas-CT","init-4","p13","2012",69
"Gas-CT","init-4","p23","2024",15
"Gas-CT","init-4","p25","2012",28
"Gas-CT","init-4","p28","2030",219
"Gas-CT","init-4","p30","2028",48
"Gas-CT","init-4","p31","2016",121.6
"Gas-CT","init-4","p34","2024",27
"Gas-CT","init-5","p9","2014",14
"Gas-CT","init-5","p9","2036",107
"Gas-CT","init-5","p10","2018",130
"Gas-CT","init-5","p11","2014",72
"Gas-CT","init-5","p28","2028",100
"Gas-CT","init-5","p30","2028",50
"Gas-CT","init-5","p33","2024",79.8
"Gas-CT","init-5","p34","2024",3.8
"Gas-CT","init-6","p9","2042",47
"Gas-CT","init-6","p11","2014",32
"Gas-CT","init-6","p25","2044",5.2
"Gas-CT","init-6","p25","2050",4
"Gas-CT","init-6","p28","2026",59
"Gas-CT","init-6","p28","2028",106
"Gas-CT","init-6","p30","2044",40.5
"Gas-CT","init-6","p33","2016",30.1
"Gas-CT","init-6","p33","2024",156
"Gas-CT","init-6","p34","2014",4.2
"Gas-CT","new1","p18","2024",40.5
"Gas-CT","new1","p34","2024",180
"Gas-CT","new2","p24","2024",37
"Gas-CT","new2","p34","2024",40
"Gas-CT","new4","p34","2024",163.8
"lfill-gas","init-1","p9","2012",3
"lfill-gas","init-1","p9","2014",7.9
"lfill-gas","init-1","p9","2018",2.6
"lfill-gas","init-1","p9","2020",2.7
"lfill-gas","init-1","p10","2014",10
"lfill-gas","init-1","p10","2016",13.5
"lfill-gas","init-1","p10","2018",3.4
"lfill-gas","init-1","p10","2020",5.1
"lfill-gas","init-1","p11","2020",6.2
"lfill-gas","init-1","p28","2016",4
"lfill-gas","init-2","p10","2018",10
"lfill-gas","init-2","p25","2018",1.6
"lfill-gas","init-4","p10","2016",17
"lfill-gas","init-5","p10","2016",3
"lfill-gas","init-5","p10","2018",4.4
"Nuclear","init-1","p9","2030",2240
"Nuclear","init-1","p10","2014",2150
"o-g-s","init-1","p1","2030",2.5
"o-g-s","init-1","p9","2014",1
"o-g-s","init-1","p10","2012",452
"o-g-s","init-1","p10","2014",530
"o-g-s","init-1","p10","2016",335
"o-g-s","init-1","p10","2018",1070
"o-g-s","init-1","p10","2020",225.8
"o-g-s","init-1","p10","2026",1.6
"o-g-s","init-1","p10","2030",3.6
"o-g-s","init-1","p10","2036",1.4
"o-g-s","init-1","p10","2046",2.8
"o-g-s","init-1","p11","2012",296
"o-g-s","init-1","p12","2028",113
"o-g-s","init-1","p13","2012",80
"o-g-s","init-1","p15","2030",2.7
"o-g-s","init-1","p20","2024",52
"o-g-s","init-1","p21","2024",247
"o-g-s","init-1","p25","2038",14
"o-g-s","init-1","p25","2050",1.5
"o-g-s","init-1","p28","2020",110
"o-g-s","init-1","p28","2030",147
"o-g-s","init-1","p28","2036",181
"o-g-s","init-1","p30","2028",156
"o-g-s","init-1","p31","2014",45
"o-g-s","init-1","p31","2018",46
"o-g-s","init-1","p32","2024",10
"o-g-s","init-1","p33","2024",310
"o-g-s","init-1","p34","2014",2.5
"o-g-s","init-1","p34","2018",2
"o-g-s","init-1","p34","2020",14.4
"o-g-s","init-1","p34","2022",132.5
"o-g-s","init-1","p34","2024",40.5
"o-g-s","init-1","p59","2016",76
"o-g-s","init-2","p9","2012",206
"o-g-s","init-2","p9","2014",999
"o-g-s","init-2","p9","2016",1509
"o-g-s","init-2","p9","2018",1311
"o-g-s","init-2","p10","2016",445
"o-g-s","init-2","p10","2020",1150
"o-g-s","init-2","p10","2024",1984.9
"o-g-s","init-2","p10","2038",444
"o-g-s","init-2","p11","2018",330
"o-g-s","init-2","p12","2028",113
"o-g-s","init-2","p15","2030",2.7
"o-g-s","init-2","p21","2024",2.7
"o-g-s","init-2","p25","2012",0.0999999999999996
"o-g-s","init-2","p25","2050",7.5
"o-g-s","init-2","p28","2020",110
"o-g-s","init-2","p28","2024",51
"o-g-s","init-2","p28","2028",20
"o-g-s","init-2","p28","2032",113
"o-g-s","init-2","p28","2034",113
"o-g-s","init-2","p30","2028",104
"o-g-s","init-2","p31","2030",249
"o-g-s","init-2","p33","2024",2.2
"o-g-s","init-2","p34","2024",100
"o-g-s","init-2","p59","2026",95
"o-g-s","init-3","p9","2012",90.8
"o-g-s","init-3","p9","2014",337
"o-g-s","init-3","p10","2014",335
"o-g-s","init-3","p10","2020",175
"o-g-s","init-3","p10","2024",485
"o-g-s","init-3","p10","2030",18
"o-g-s","init-3","p11","2018",214
"o-g-s","init-3","p12","2024",6
"o-g-s","init-3","p21","2024",1
"o-g-s","init-3","p25","2030",104.5
"o-g-s","init-3","p28","2014",210
"o-g-s","init-3","p30","2020",162
"o-g-s","init-3","p31","2030",41
"o-g-s","init-3","p33","2014",0.9
"o-g-s","init-3","p34","2024",39
"o-g-s","init-3","p59","2022",76
"o-g-s","init-4","p9","2012",25.3
"o-g-s","init-4","p9","2014",335
"o-g-s","init-4","p10","2014",147
"o-g-s","init-4","p10","2016",142
"o-g-s","init-4","p10","2024",1147
"o-g-s","init-4","p10","2030",162.6
"o-g-s","init-4","p11","2018",406
"o-g-s","init-4","p12","2014",58.4
"o-g-s","init-4","p12","2016",83
"o-g-s","init-4","p21","2024",1
"o-g-s","init-4","p25","2030",133
"o-g-s","init-4","p28","2030",72
"o-g-s","init-4","p31","2012",56
"o-g-s","init-4","p33","2014",60
"o-g-s","init-4","p34","2024",16
"o-g-s","init-5","p9","2012",158.2
"o-g-s","init-5","p10","2024",175
"o-g-s","init-5","p10","2030",61.9
"o-g-s","init-5","p11","2012",14
"o-g-s","init-5","p12","2050",108
"o-g-s","init-5","p25","2016",9.2
"o-g-s","init-5","p28","2030",34
"o-g-s","init-5","p31","2030",45
"o-g-s","init-5","p34","2014",15
"o-g-s","init-5","p34","2024",2.7
"o-g-s","init-6","p9","2020",55
"o-g-s","init-6","p9","2028",110
"o-g-s","init-6","p10","2024",175
"o-g-s","init-6","p10","2030",44
"o-g-s","init-6","p12","2012",13.2
"o-g-s","init-6","p25","2050",3.2
"o-g-s","init-6","p28","2022",15
"o-g-s","init-6","p28","2036",3
"o-g-s","init-6","p31","2012",9
"o-g-s","init-6","p34","2014",7
"upv_3","new1","p3","2048",19.2
"upv_4","new1","p5","2046",19.8
"upv_4","new1","p5","2048",111.9
"upv_4","new1","p6","2046",5
"upv_4","new1","p6","2048",63.8
"upv_4","new1","p7","2046",53
