"Dim1","Dim2","Dim3","Dim4","Val"
"p9","p10","AC","2038",9024.438
"p9","p10","AC","2040",9024.438
"p9","p10","AC","2042",9024.438
"p9","p10","AC","2044",9024.438
"p9","p10","AC","2046",9024.438
"p9","p10","AC","2048",9024.438
"p9","p10","AC","2050",9024.438
"p9","p12","AC","2010",464.88
"p9","p12","AC","2012",464.88
"p9","p12","AC","2014",464.88
"p9","p12","AC","2016",464.88
"p9","p12","AC","2018",464.88
"p9","p12","AC","2020",464.88
"p9","p12","AC","2022",464.88
"p9","p12","AC","2024",468.393556306551
"p9","p12","AC","2026",472.32320817006
"p9","p12","AC","2028",545.416438895068
"p9","p12","AC","2030",647.361289060152
"p9","p12","AC","2032",647.424087627316
"p9","p12","AC","2034",758.167687286772
"p9","p12","AC","2036",1154.48213353242
"p9","p12","AC","2038",1354.07342967558
"p9","p12","AC","2040",1828.21432764487
"p9","p12","AC","2042",2416.66905374236
"p9","p12","AC","2044",3073.61495761125
"p9","p12","AC","2046",3682.06876077478
"p9","p12","AC","2048",3889.96654338038
"p9","p12","AC","2050",4141.246349213
"p10","p5","LCC","2010",2780
"p10","p5","LCC","2012",2780
"p10","p5","LCC","2014",2780
"p10","p5","LCC","2016",2780
"p10","p5","LCC","2018",2780
"p10","p5","LCC","2020",2780
"p10","p5","LCC","2022",2780
"p10","p5","LCC","2024",2780
"p10","p5","LCC","2026",2780
"p10","p5","LCC","2028",2780
"p10","p5","LCC","2030",2780
"p10","p5","LCC","2032",2780
"p10","p5","LCC","2034",2780
"p10","p5","LCC","2036",2783.16567259498
"p10","p5","LCC","2038",2783.16567259498
"p10","p5","LCC","2040",2783.16567259498
"p10","p5","LCC","2042",2910.98340580005
"p10","p5","LCC","2044",3717.08519176955
"p10","p5","LCC","2046",4424.05201124372
"p10","p5","LCC","2048",4516.09851653729
"p10","p5","LCC","2050",4865.37937054598
"p10","p9","AC","2010",7477.127
"p10","p9","AC","2012",7477.127
"p10","p9","AC","2014",7477.127
"p10","p9","AC","2016",7477.127
"p10","p9","AC","2018",7477.127
"p10","p9","AC","2020",7477.127
"p10","p9","AC","2022",7477.127
"p10","p9","AC","2024",7477.127
"p10","p9","AC","2026",7477.127
"p10","p9","AC","2028",7477.127
"p10","p9","AC","2030",7477.127
"p10","p9","AC","2032",7477.127
"p10","p9","AC","2034",7477.127
"p10","p9","AC","2036",7477.127
"p10","p9","AC","2038",7477.127
"p10","p9","AC","2040",7477.127
"p10","p9","AC","2042",7477.127
"p10","p9","AC","2044",7477.127
"p10","p9","AC","2046",7477.127
"p10","p9","AC","2048",7477.127
"p10","p9","AC","2050",7477.127
"p10","p11","AC","2010",5484.704
"p10","p11","AC","2012",5484.704
"p10","p11","AC","2014",5484.704
"p10","p11","AC","2016",5484.704
"p10","p11","AC","2018",5484.704
"p10","p11","AC","2020",5484.704
"p10","p11","AC","2022",5484.704
"p10","p11","AC","2024",5646.2201065007
"p10","p11","AC","2026",5646.54345747987
"p10","p11","AC","2028",5964.74018680283
"p10","p11","AC","2030",7870.03935286782
"p10","p11","AC","2032",7870.03935286782
"p10","p11","AC","2034",7870.03935286782
"p10","p11","AC","2036",7870.08612346915
"p10","p11","AC","2038",7870.08612346915
"p10","p11","AC","2040",7870.08612346915
"p10","p11","AC","2042",7870.08612346915
"p10","p11","AC","2044",7871.16664841609
"p10","p11","AC","2046",7876.14244909675
"p10","p11","AC","2048",7883.74019798775
"p10","p11","AC","2050",7900.57842179254
"p10","p13","AC","2010",8757.394
"p10","p13","AC","2012",8757.394
"p10","p13","AC","2014",8757.394
"p10","p13","AC","2016",8757.394
"p10","p13","AC","2018",8757.394
"p10","p13","AC","2020",8757.394
"p10","p13","AC","2022",8757.394
"p10","p13","AC","2024",8757.394
"p10","p13","AC","2026",8757.394
"p10","p13","AC","2028",8766.59805900649
"p10","p13","AC","2030",8766.59805900649
"p10","p13","AC","2032",8766.59805900649
"p10","p13","AC","2034",8766.59805900649
"p10","p13","AC","2036",8767.16718438396
"p10","p13","AC","2038",8767.16718438395
"p10","p13","AC","2040",8767.16718438395
"p10","p13","AC","2042",8767.16731254842
"p10","p13","AC","2044",8769.08037311021
"p10","p13","AC","2046",8785.62498872975
"p10","p13","AC","2048",8785.62498872975
"p10","p13","AC","2050",8785.62498872975
"p10","p25","LCC","2010",1920
"p10","p25","LCC","2012",1920
"p10","p25","LCC","2014",1920
"p10","p25","LCC","2016",1920
"p10","p25","LCC","2018",1920
"p10","p25","LCC","2020",1920
"p10","p25","LCC","2022",1920
"p10","p25","LCC","2024",1920
"p10","p25","LCC","2026",1921.03016580291
"p10","p25","LCC","2028",1969.85961747302
"p10","p25","LCC","2030",1997.6660055426
"p10","p25","LCC","2032",1997.6660055426
"p10","p25","LCC","2034",1997.6660055426
"p10","p25","LCC","2036",1998.18459430224
"p10","p25","LCC","2038",1998.18459430224
"p10","p25","LCC","2040",1998.18459430224
"p10","p25","LCC","2042",1998.18481036866
"p10","p25","LCC","2044",2000.09787093044
"p10","p25","LCC","2046",2016.64248654999
"p10","p25","LCC","2048",2029.03332040369
"p10","p25","LCC","2050",2036.60721836384
"p10","p27","AC","2010",762.216
"p10","p27","AC","2012",762.216
"p10","p27","AC","2014",762.216
"p10","p27","AC","2016",762.216
"p10","p27","AC","2018",762.216
"p10","p27","AC","2020",762.216
"p10","p27","AC","2022",762.216
"p10","p27","AC","2024",762.216
"p10","p27","AC","2026",762.216
"p10","p27","AC","2028",762.216
"p10","p27","AC","2030",762.216
"p10","p27","AC","2032",762.216
"p10","p27","AC","2034",762.216
"p10","p27","AC","2036",762.262770601336
"p10","p27","AC","2038",762.262770601336
"p10","p27","AC","2040",762.262770601336
"p10","p27","AC","2042",762.262770601336
"p10","p27","AC","2044",768.282586572667
"p10","p27","AC","2046",768.282586572667
"p10","p27","AC","2048",768.282586572667
"p10","p27","AC","2050",768.282586572667
"p10","p28","AC","2010",5448.988
"p10","p28","AC","2012",5448.988
"p10","p28","AC","2014",5448.988
"p10","p28","AC","2016",5448.988
"p10","p28","AC","2018",5448.988
"p10","p28","AC","2020",5448.988
"p10","p28","AC","2022",5448.988
"p10","p28","AC","2024",5448.988
"p10","p28","AC","2026",5448.988
"p10","p28","AC","2028",5448.988
"p10","p28","AC","2030",5448.988
"p10","p28","AC","2032",5448.988
"p10","p28","AC","2034",5448.988
"p10","p28","AC","2036",5448.988
"p10","p28","AC","2038",5448.988
"p10","p28","AC","2040",5448.988
"p10","p28","AC","2042",5448.988
"p10","p28","AC","2044",5448.988
"p10","p28","AC","2046",5448.988
"p10","p28","AC","2048",5448.988
"p10","p28","AC","2050",5448.988
"p11","p10","AC","2010",4848.461
"p11","p10","AC","2012",4848.461
"p11","p10","AC","2014",4848.461
"p11","p10","AC","2016",4848.461
"p11","p10","AC","2018",4848.461
"p11","p10","AC","2020",4848.461
"p11","p10","AC","2022",4848.461
"p11","p10","AC","2024",5009.9771065007
"p11","p10","AC","2026",5010.30045747987
"p11","p10","AC","2028",5328.49718680283
"p11","p10","AC","2030",7233.79635286782
"p11","p10","AC","2032",7233.79635286782
"p11","p10","AC","2034",7233.79635286782
"p11","p10","AC","2036",7233.84312346915
"p11","p10","AC","2038",7233.84312346915
"p11","p10","AC","2040",7233.84312346915
"p11","p10","AC","2042",7233.84312346915
"p11","p10","AC","2044",7234.92364841609
"p11","p10","AC","2046",7239.89944909675
"p11","p10","AC","2048",7247.49719798775
"p11","p10","AC","2050",7264.33542179255
"p12","p9","AC","2010",544.282
"p12","p9","AC","2012",544.282
"p12","p9","AC","2014",544.282
"p12","p9","AC","2016",544.282
"p12","p9","AC","2018",544.282
"p12","p9","AC","2020",544.282
"p12","p9","AC","2022",544.282
"p12","p9","AC","2024",547.795556306551
"p12","p9","AC","2026",551.72520817006
"p12","p9","AC","2028",624.818438895069
"p12","p9","AC","2030",726.763289060152
"p12","p9","AC","2032",726.826087627316
"p12","p9","AC","2034",837.569687286772
"p12","p9","AC","2036",1233.88413353242
"p12","p9","AC","2038",1433.47542967558
"p12","p9","AC","2040",1907.61632764487
"p12","p9","AC","2042",2496.07105374236
"p12","p9","AC","2044",3153.01695761125
"p12","p9","AC","2046",3761.47076077478
"p12","p9","AC","2048",3969.36854338038
"p12","p9","AC","2050",4220.648349213
"p12","p13","AC","2010",640.836
"p12","p13","AC","2012",640.836
"p12","p13","AC","2014",640.836
"p12","p13","AC","2016",640.836
"p12","p13","AC","2018",640.836
"p12","p13","AC","2020",640.836
"p12","p13","AC","2022",640.836
"p12","p13","AC","2024",640.836
"p12","p13","AC","2026",641.776770745209
"p12","p13","AC","2028",641.776770745209
"p12","p13","AC","2030",641.776770745209
"p12","p13","AC","2032",641.776770745209
"p12","p13","AC","2034",641.776770745209
"p12","p13","AC","2036",641.776770745209
"p12","p13","AC","2038",641.776770745209
"p12","p13","AC","2040",641.776770745209
"p12","p13","AC","2042",641.78268089157
"p12","p13","AC","2044",642.187381618394
"p12","p13","AC","2046",642.187381618394
"p12","p13","AC","2048",642.187381618394
"p12","p13","AC","2050",642.187381618394
"p12","p15","AC","2010",352.796
"p12","p15","AC","2012",352.796
"p12","p15","AC","2014",352.796
"p12","p15","AC","2016",352.796
"p12","p15","AC","2018",352.796
"p12","p15","AC","2020",352.796
"p12","p15","AC","2022",352.796
"p12","p15","AC","2024",356.309556306551
"p12","p15","AC","2026",363.094458461443
"p12","p15","AC","2028",436.187689186452
"p12","p15","AC","2030",634.664381454906
"p12","p15","AC","2032",634.771582887743
"p12","p15","AC","2034",745.717182547199
"p12","p15","AC","2036",1142.03162879285
"p12","p15","AC","2038",1341.918924936
"p12","p15","AC","2040",1816.0598229053
"p12","p15","AC","2042",2404.51454900279
"p12","p15","AC","2044",2941.49159764072
"p12","p15","AC","2046",3462.41186634655
"p12","p15","AC","2048",3643.07503943082
"p12","p15","AC","2050",3876.76525885515
"p12","p25","AC","2010",1020
"p12","p25","AC","2012",1020
"p12","p25","AC","2014",1020
"p12","p25","AC","2016",1020
"p12","p25","AC","2018",1020
"p12","p25","AC","2020",1020
"p12","p25","AC","2022",1020
"p12","p25","AC","2024",1020
"p12","p25","AC","2026",1020
"p12","p25","AC","2028",1020
"p12","p25","AC","2030",1020
"p12","p25","AC","2032",1020
"p12","p25","AC","2034",1020
"p12","p25","AC","2036",1020
"p12","p25","AC","2038",1020
"p12","p25","AC","2040",1020
"p12","p25","AC","2042",1020.00046304551
"p12","p25","AC","2044",1020.00046304551
"p12","p25","AC","2046",1020.13875065081
"p12","p25","AC","2048",1020.13875065081
"p12","p25","AC","2050",1020.13875065081
"p13","p10","AC","2010",8875.489
"p13","p10","AC","2012",8875.489
"p13","p10","AC","2014",8875.489
"p13","p10","AC","2016",8875.489
"p13","p10","AC","2018",8875.489
"p13","p10","AC","2020",8875.489
"p13","p10","AC","2022",8875.489
"p13","p10","AC","2024",8875.489
"p13","p10","AC","2026",8875.489
"p13","p10","AC","2028",8884.69305900649
"p13","p10","AC","2030",8884.69305900649
"p13","p10","AC","2032",8884.69305900649
"p13","p10","AC","2034",8884.69305900649
"p13","p10","AC","2036",8885.26218438396
"p13","p10","AC","2038",8885.26218438395
"p13","p10","AC","2040",8885.26218438395
"p13","p10","AC","2042",8885.26231254842
"p13","p10","AC","2044",8887.17537311021
"p13","p10","AC","2046",8903.71998872975
"p13","p10","AC","2048",8903.71998872975
"p13","p10","AC","2050",8903.71998872975
"p13","p12","AC","2010",1230.721
"p13","p12","AC","2012",1230.721
"p13","p12","AC","2014",1230.721
"p13","p12","AC","2016",1230.721
"p13","p12","AC","2018",1230.721
"p13","p12","AC","2020",1230.721
"p13","p12","AC","2022",1230.721
"p13","p12","AC","2024",1230.721
"p13","p12","AC","2026",1231.66177074521
"p13","p12","AC","2028",1231.66177074521
"p13","p12","AC","2030",1231.66177074521
"p13","p12","AC","2032",1231.66177074521
"p13","p12","AC","2034",1231.66177074521
"p13","p12","AC","2036",1231.66177074521
"p13","p12","AC","2038",1231.66177074521
"p13","p12","AC","2040",1231.66177074521
"p13","p12","AC","2042",1231.66768089157
"p13","p12","AC","2044",1232.07238161839
"p13","p12","AC","2046",1232.07238161839
"p13","p12","AC","2048",1232.07238161839
"p13","p12","AC","2050",1232.07238161839
"p13","p15","AC","2010",793.16
"p13","p15","AC","2012",793.16
"p13","p15","AC","2014",793.16
"p13","p15","AC","2016",793.16
"p13","p15","AC","2018",793.16
"p13","p15","AC","2020",793.16
"p13","p15","AC","2022",793.16
"p13","p15","AC","2024",793.16
"p13","p15","AC","2026",793.16
"p13","p15","AC","2028",793.16
"p13","p15","AC","2030",793.16
"p13","p15","AC","2032",793.16
"p13","p15","AC","2034",793.16
"p13","p15","AC","2036",793.16
"p13","p15","AC","2038",793.16
"p13","p15","AC","2040",793.16
"p13","p15","AC","2042",793.163461498151
"p13","p15","AC","2044",803.057713177652
"p13","p15","AC","2046",805.030562972709
"p13","p15","AC","2048",816.734601438509
"p13","p15","AC","2050",835.70929130287
"p13","p27","AC","2010",1871.873
"p13","p27","AC","2012",1871.873
"p13","p27","AC","2014",1871.873
"p13","p27","AC","2016",1871.873
"p13","p27","AC","2018",1871.873
"p13","p27","AC","2020",1871.873
"p13","p27","AC","2022",1871.873
"p13","p27","AC","2024",1871.873
"p13","p27","AC","2026",2005.43031093213
"p13","p27","AC","2028",2035.66580686958
"p13","p27","AC","2030",2035.66580686958
"p13","p27","AC","2032",2035.66580686958
"p13","p27","AC","2034",2035.66580686958
"p13","p27","AC","2036",2035.66580686958
"p13","p27","AC","2038",2035.66580686958
"p13","p27","AC","2040",2035.66580686958
"p13","p27","AC","2042",2035.67171701594
"p13","p27","AC","2044",2037.46175960327
"p13","p27","AC","2046",2038.1806821938
"p13","p27","AC","2048",2038.1806821938
"p13","p27","AC","2050",2038.1806821938
"p13","p28","AC","2010",5123.056
"p13","p28","AC","2012",5123.056
"p13","p28","AC","2014",5123.056
"p13","p28","AC","2016",5123.056
"p13","p28","AC","2018",5123.056
"p13","p28","AC","2020",5123.056
"p13","p28","AC","2022",5123.056
"p13","p28","AC","2024",5477.5227664842
"p13","p28","AC","2026",5478.46353722941
"p13","p28","AC","2028",5540.59785080894
"p13","p28","AC","2030",5665.76322648044
"p13","p28","AC","2032",5665.76322648044
"p13","p28","AC","2034",5665.79200848044
"p13","p28","AC","2036",5665.79200848044
"p13","p28","AC","2038",5665.79200848044
"p13","p28","AC","2040",5665.79200848044
"p13","p28","AC","2042",5668.731935258
"p13","p28","AC","2044",5669.13663598482
"p13","p28","AC","2046",5669.44237980462
"p13","p28","AC","2048",5678.61459677643
"p13","p28","AC","2050",5689.40242707042
"p14","p2","AC","2010",2388.759
"p14","p2","AC","2012",2388.759
"p14","p2","AC","2014",2388.759
"p14","p2","AC","2016",2388.759
"p14","p2","AC","2018",2388.759
"p14","p2","AC","2020",2388.759
"p14","p2","AC","2022",2388.759
"p14","p2","AC","2024",2388.759
"p14","p2","AC","2026",2388.759
"p14","p2","AC","2028",2388.759
"p14","p2","AC","2030",2422.33723561479
"p14","p2","AC","2032",2422.33723561479
"p14","p2","AC","2034",2422.33723561479
"p14","p2","AC","2036",2422.4716860062
"p14","p2","AC","2038",2422.4716860062
"p14","p2","AC","2040",2422.4716860062
"p14","p2","AC","2042",2422.4716860062
"p14","p2","AC","2044",2422.4716860062
"p14","p2","AC","2046",2422.4716860062
"p14","p2","AC","2048",2422.4716860062
"p14","p2","AC","2050",2422.51012435352
"p14","p3","AC","2010",1301.371
"p14","p3","AC","2012",1301.371
"p14","p3","AC","2014",1301.371
"p14","p3","AC","2016",1301.371
"p14","p3","AC","2018",1301.371
"p14","p3","AC","2020",1301.371
"p14","p3","AC","2022",1301.371
"p14","p3","AC","2024",1301.371
"p14","p3","AC","2026",1301.371
"p14","p3","AC","2028",1301.371
"p14","p3","AC","2030",1301.371
"p14","p3","AC","2032",1301.371
"p14","p3","AC","2034",1301.371
"p14","p3","AC","2036",1301.371
"p14","p3","AC","2038",1301.371
"p14","p3","AC","2040",1301.371
"p14","p3","AC","2042",1301.371
"p14","p3","AC","2044",1301.371
"p14","p3","AC","2046",1301.371
"p14","p3","AC","2048",1301.371
"p14","p3","AC","2050",1301.371
"p14","p5","AC","2010",479.85
"p14","p5","AC","2012",479.85
"p14","p5","AC","2014",479.85
"p14","p5","AC","2016",479.85
"p14","p5","AC","2018",479.85
"p14","p5","AC","2020",479.85
"p14","p5","AC","2022",479.85
"p14","p5","AC","2024",479.85
"p14","p5","AC","2026",479.85
"p14","p5","AC","2028",479.85
"p14","p5","AC","2030",479.85
"p14","p5","AC","2032",479.85
"p14","p5","AC","2034",479.85
"p14","p5","AC","2036",479.85
"p14","p5","AC","2038",479.85
"p14","p5","AC","2040",479.85
"p14","p5","AC","2042",479.85
"p14","p5","AC","2044",479.85
"p14","p5","AC","2046",479.85
"p14","p5","AC","2048",479.85
"p14","p5","AC","2050",479.85
"p14","p15","AC","2010",2533.084
"p14","p15","AC","2012",2533.084
"p14","p15","AC","2014",2533.084
"p14","p15","AC","2016",2533.084
"p14","p15","AC","2018",2533.084
"p14","p15","AC","2020",2533.084
"p14","p15","AC","2022",2533.084
"p14","p15","AC","2024",2533.084
"p14","p15","AC","2026",2533.084
"p14","p15","AC","2028",2533.084
"p14","p15","AC","2030",2533.084
"p14","p15","AC","2032",2533.084
"p14","p15","AC","2034",2533.084
"p14","p15","AC","2036",2533.084
"p14","p15","AC","2038",2533.084
"p14","p15","AC","2040",2533.084
"p14","p15","AC","2042",2533.084
"p14","p15","AC","2044",2533.084
"p14","p15","AC","2046",2533.084
"p14","p15","AC","2048",2533.084
"p14","p15","AC","2050",2533.084
"p14","p17","AC","2010",714.186
"p14","p17","AC","2012",714.186
"p14","p17","AC","2014",714.186
"p14","p17","AC","2016",714.186
"p14","p17","AC","2018",714.186
"p14","p17","AC","2020",714.186
"p14","p17","AC","2022",714.186
"p14","p17","AC","2024",2315.94753011765
"p14","p17","AC","2026",2315.94753011765
"p14","p17","AC","2028",2315.94753011765
"p14","p17","AC","2030",2316.90755080277
"p14","p17","AC","2032",2316.90755080277
"p14","p17","AC","2034",2316.90755080277
"p14","p17","AC","2036",2317.0115197362
"p14","p17","AC","2038",2317.0115197362
"p14","p17","AC","2040",2317.0115197362
"p14","p17","AC","2042",2317.0115197362
"p14","p17","AC","2044",2317.0115197362
"p14","p17","AC","2046",2317.0115197362
"p14","p17","AC","2048",2317.0115197362
"p14","p17","AC","2050",2317.06208138888
"p15","p5","AC","2010",3687.7
"p15","p5","AC","2012",3687.7
"p15","p5","AC","2014",3687.7
"p15","p5","AC","2016",3687.7
"p15","p5","AC","2018",3687.7
"p15","p5","AC","2020",3687.7
"p15","p5","AC","2022",3687.7
"p15","p5","AC","2024",3687.7
"p15","p5","AC","2026",3687.7
"p15","p5","AC","2028",3687.7
"p15","p5","AC","2030",3687.7
"p15","p5","AC","2032",3687.7
"p15","p5","AC","2034",3687.7
"p15","p5","AC","2036",3687.7
"p15","p5","AC","2038",3687.7
"p15","p5","AC","2040",3687.7
"p15","p5","AC","2042",3687.7
"p15","p5","AC","2044",3687.7
"p15","p5","AC","2046",3687.7
"p15","p5","AC","2048",3687.7
"p15","p5","AC","2050",3687.7
"p15","p7","AC","2010",2540.21
"p15","p7","AC","2012",2540.21
"p15","p7","AC","2014",2540.21
"p15","p7","AC","2016",2540.21
"p15","p7","AC","2018",2540.21
"p15","p7","AC","2020",2540.21
"p15","p7","AC","2022",2540.21
"p15","p7","AC","2024",2540.21
"p15","p7","AC","2026",2540.21
"p15","p7","AC","2028",2540.21
"p15","p7","AC","2030",2540.21
"p15","p7","AC","2032",2540.21913726376
"p15","p7","AC","2034",2540.21913726376
"p15","p7","AC","2036",2540.25160878412
"p15","p7","AC","2038",2726.92040685771
"p15","p7","AC","2040",2859.53511435608
"p15","p7","AC","2042",2994.85691886736
"p15","p7","AC","2044",3214.20357259408
"p15","p7","AC","2046",3454.27309131066
"p15","p7","AC","2048",3634.93626439493
"p15","p7","AC","2050",3920.34492174602
"p15","p12","AC","2010",1075.6
"p15","p12","AC","2012",1075.6
"p15","p12","AC","2014",1075.6
"p15","p12","AC","2016",1075.6
"p15","p12","AC","2018",1075.6
"p15","p12","AC","2020",1075.6
"p15","p12","AC","2022",1075.6
"p15","p12","AC","2024",1079.11355630655
"p15","p12","AC","2026",1085.89845846144
"p15","p12","AC","2028",1158.99168918645
"p15","p12","AC","2030",1357.46838145491
"p15","p12","AC","2032",1357.57558288774
"p15","p12","AC","2034",1468.5211825472
"p15","p12","AC","2036",1864.83562879285
"p15","p12","AC","2038",2064.722924936
"p15","p12","AC","2040",2538.8638229053
"p15","p12","AC","2042",3127.31854900279
"p15","p12","AC","2044",3664.29559764072
"p15","p12","AC","2046",4185.21586634655
"p15","p12","AC","2048",4365.87903943082
"p15","p12","AC","2050",4599.56925885515
"p15","p13","AC","2010",793.16
"p15","p13","AC","2012",793.16
"p15","p13","AC","2014",793.16
"p15","p13","AC","2016",793.16
"p15","p13","AC","2018",793.16
"p15","p13","AC","2020",793.16
"p15","p13","AC","2022",793.16
"p15","p13","AC","2024",793.16
"p15","p13","AC","2026",793.16
"p15","p13","AC","2028",793.16
"p15","p13","AC","2030",793.16
"p15","p13","AC","2032",793.16
"p15","p13","AC","2034",793.16
"p15","p13","AC","2036",793.16
"p15","p13","AC","2038",793.16
"p15","p13","AC","2040",793.16
"p15","p13","AC","2042",793.163461498151
"p15","p13","AC","2044",803.057713177652
"p15","p13","AC","2046",805.030562972709
"p15","p13","AC","2048",816.734601438509
"p15","p13","AC","2050",835.70929130287
"p15","p14","AC","2010",2001.153
"p15","p14","AC","2012",2001.153
"p15","p14","AC","2014",2001.153
"p15","p14","AC","2016",2001.153
"p15","p14","AC","2018",2001.153
"p15","p14","AC","2020",2001.153
"p15","p14","AC","2022",2001.153
"p15","p14","AC","2024",2001.153
"p15","p14","AC","2026",2001.153
"p15","p14","AC","2028",2001.153
"p15","p14","AC","2030",2001.153
"p15","p14","AC","2032",2001.153
"p15","p14","AC","2034",2001.153
"p15","p14","AC","2036",2001.153
"p15","p14","AC","2038",2001.153
"p15","p14","AC","2040",2001.153
"p15","p14","AC","2042",2001.153
"p15","p14","AC","2044",2001.153
"p15","p14","AC","2046",2001.153
"p15","p14","AC","2048",2001.153
"p15","p14","AC","2050",2001.153
"p15","p16","AC","2010",8864.579
"p15","p16","AC","2012",8864.579
"p15","p16","AC","2014",8864.579
"p15","p16","AC","2016",8864.579
"p15","p16","AC","2018",8864.579
"p15","p16","AC","2020",8864.579
"p15","p16","AC","2022",8864.579
"p15","p16","AC","2024",8864.579
"p15","p16","AC","2026",8865.72763354069
"p15","p16","AC","2028",8865.72763354069
"p15","p16","AC","2030",8867.82205026934
"p15","p16","AC","2032",8867.94627397875
"p15","p16","AC","2034",8890.45151402846
"p15","p16","AC","2036",8890.48573646413
"p15","p16","AC","2038",8909.12373222472
"p15","p16","AC","2040",8941.21061071861
"p15","p16","AC","2042",8941.21562012259
"p15","p16","AC","2044",8943.02057416675
"p15","p16","AC","2046",8957.5310482253
"p15","p16","AC","2048",8979.68159409859
"p15","p16","AC","2050",8985.24333318811
"p15","p17","AC","2010",2115.422
"p15","p17","AC","2012",2115.422
"p15","p17","AC","2014",2115.422
"p15","p17","AC","2016",2115.422
"p15","p17","AC","2018",2115.422
"p15","p17","AC","2020",2115.422
"p15","p17","AC","2022",2115.422
"p15","p17","AC","2024",2115.422
"p15","p17","AC","2026",2115.422
"p15","p17","AC","2028",2115.422
"p15","p17","AC","2030",2115.422
"p15","p17","AC","2032",2115.422
"p15","p17","AC","2034",2115.422
"p15","p17","AC","2036",2115.422
"p15","p17","AC","2038",2115.422
"p15","p17","AC","2040",2115.422
"p15","p17","AC","2042",2115.422
"p15","p17","AC","2044",2115.422
"p15","p17","AC","2046",2115.422
"p15","p17","AC","2048",2115.422
"p15","p17","AC","2050",2115.422
"p16","p15","AC","2010",6942.786
"p16","p15","AC","2012",6942.786
"p16","p15","AC","2014",6942.786
"p16","p15","AC","2016",6942.786
"p16","p15","AC","2018",6942.786
"p16","p15","AC","2020",6942.786
"p16","p15","AC","2022",6942.786
"p16","p15","AC","2024",6942.786
"p16","p15","AC","2026",6943.93463354069
"p16","p15","AC","2028",6943.93463354069
"p16","p15","AC","2030",6946.02905026935
"p16","p15","AC","2032",6946.15327397876
"p16","p15","AC","2034",6968.65851402846
"p16","p15","AC","2036",6968.69273646413
"p16","p15","AC","2038",6987.33073222472
"p16","p15","AC","2040",7019.41761071861
"p16","p15","AC","2042",7019.42262012259
"p16","p15","AC","2044",7021.22757416675
"p16","p15","AC","2046",7035.7380482253
"p16","p15","AC","2048",7057.88859409859
"p16","p15","AC","2050",7063.45033318811
"p16","p17","AC","2010",427.692
"p16","p17","AC","2012",427.692
"p16","p17","AC","2014",427.692
"p16","p17","AC","2016",427.692
"p16","p17","AC","2018",427.692
"p16","p17","AC","2020",427.692
"p16","p17","AC","2022",427.692
"p16","p17","AC","2024",427.692
"p16","p17","AC","2026",427.692
"p16","p17","AC","2028",427.692
"p16","p17","AC","2030",427.692
"p16","p17","AC","2032",427.692
"p16","p17","AC","2034",427.692
"p16","p17","AC","2036",427.692
"p16","p17","AC","2038",427.692
"p16","p17","AC","2040",427.692
"p16","p17","AC","2042",427.692186134313
"p16","p17","AC","2044",427.697129460199
"p16","p17","AC","2046",428.518621614072
"p16","p17","AC","2048",429.31604126551
"p16","p17","AC","2050",429.523078743578
"p16","p18","AC","2010",107.6
"p16","p18","AC","2012",107.6
"p16","p18","AC","2014",107.6
"p16","p18","AC","2016",107.6
"p16","p18","AC","2018",107.6
"p16","p18","AC","2020",107.6
"p16","p18","AC","2022",107.6
"p16","p18","AC","2024",107.6
"p16","p18","AC","2026",107.6
"p16","p18","AC","2028",107.6
"p16","p18","AC","2030",109.019868574229
"p16","p18","AC","2032",109.019868574229
"p16","p18","AC","2034",109.019868574229
"p16","p18","AC","2036",109.019868574229
"p16","p18","AC","2038",109.019868574229
"p16","p18","AC","2040",109.019868574229
"p16","p18","AC","2042",109.019868574229
"p16","p18","AC","2044",109.021597996132
"p16","p18","AC","2046",109.021597996132
"p16","p18","AC","2048",109.021597996132
"p16","p18","AC","2050",109.021597996132
"p16","p21","AC","2010",3399.738
"p16","p21","AC","2012",3399.738
"p16","p21","AC","2014",3399.738
"p16","p21","AC","2016",3399.738
"p16","p21","AC","2018",3399.738
"p16","p21","AC","2020",3399.738
"p16","p21","AC","2022",3399.738
"p16","p21","AC","2024",4678.0743186625
"p16","p21","AC","2026",4679.60761830617
"p16","p21","AC","2028",4679.60761830617
"p16","p21","AC","2030",4682.00672108813
"p16","p21","AC","2032",4682.1610362551
"p16","p21","AC","2034",4711.43736342457
"p16","p21","AC","2036",4711.47158586024
"p16","p21","AC","2038",4735.12386474424
"p16","p21","AC","2040",4777.50730700383
"p16","p21","AC","2042",4777.51353755696
"p16","p21","AC","2044",4777.54055026672
"p16","p21","AC","2046",4788.52412432699
"p16","p21","AC","2048",4810.67467020028
"p16","p21","AC","2050",4812.72454622076
"p16","p25","AC","2010",3766.012
"p16","p25","AC","2012",3766.012
"p16","p25","AC","2014",3766.012
"p16","p25","AC","2016",3766.012
"p16","p25","AC","2018",3766.012
"p16","p25","AC","2020",3766.012
"p16","p25","AC","2022",3766.012
"p16","p25","AC","2024",3766.012
"p16","p25","AC","2026",3766.012
"p16","p25","AC","2028",3766.012
"p16","p25","AC","2030",3768.10641672865
"p16","p25","AC","2032",3768.10641672865
"p16","p25","AC","2034",3768.10641672865
"p16","p25","AC","2036",3768.14063916432
"p16","p25","AC","2038",3768.14063916432
"p16","p25","AC","2040",3768.43301370636
"p16","p25","AC","2042",3768.43330238829
