"Dim1","Dim2","Dim3","Val"
"Gas-CT","p5","2050",0.0018649795498381
"Gas-CT","p6","2010",0.00089704047240501
"Gas-CT","p6","2020",0.0016791863328
"Gas-CT","p8","2010",0.0004031138593856
"Gas-CT","p8","2012",0.000237854391357792
"Gas-CT","p8","2014",0.000315573232529984
"Gas-CT","p8","2018",8.18803635650002E-5
"Gas-CT","p8","2022",8.89238024405636E-5
"Gas-CT","p8","2024",0.0001000428218042
"Gas-CT","p8","2030",9.22957503666E-5
"Gas-CT","p8","2032",5.39582533666E-5
"Gas-CT","p9","2010",0.0368006013592943
"Gas-CT","p9","2012",0.0245426161158548
"Gas-CT","p9","2014",0.0220211182914721
"Gas-CT","p9","2016",0.0126692643892418
"Gas-CT","p9","2018",0.0189904382489914
"Gas-CT","p9","2020",0.00962238235330679
"Gas-CT","p9","2022",0.0112758876252876
"Gas-CT","p9","2024",0.0149691517425067
"Gas-CT","p9","2026",0.0118648911846221
"Gas-CT","p9","2028",0.0116141747410631
"Gas-CT","p9","2030",0.0172429311648187
"Gas-CT","p9","2032",0.00564391383262442
"Gas-CT","p9","2034",0.00472140987004741
"Gas-CT","p9","2036",0.00447302152868956
"Gas-CT","p9","2038",0.00122764285415677
"Gas-CT","p9","2044",0.000522064727633018
"Gas-CT","p9","2050",0.00108343630600093
"Gas-CT","p10","2012",0.0103709765738293
"Gas-CT","p10","2014",0.0363896728616451
"Gas-CT","p10","2016",0.0385373602580816
"Gas-CT","p10","2018",0.0258152626960765
"Gas-CT","p10","2020",0.032480131701683
"Gas-CT","p10","2022",0.0329325241625472
"Gas-CT","p10","2024",0.029812632605907
"Gas-CT","p10","2026",0.0261408766684349
"Gas-CT","p10","2028",0.0240250738515536
"Gas-CT","p10","2030",0.0306948181338252
"Gas-CT","p10","2032",0.0312345500023535
"Gas-CT","p10","2034",0.0327376590276666
"Gas-CT","p10","2036",0.0296096724754153
"Gas-CT","p10","2038",0.0302551676774795
"Gas-CT","p10","2040",0.0291803294425294
"Gas-CT","p10","2042",0.0288003076173506
"Gas-CT","p10","2044",0.0238525535716148
"Gas-CT","p10","2046",0.0244548257296949
"Gas-CT","p10","2048",0.025039438985071
"Gas-CT","p10","2050",0.0196229011144811
"Gas-CT","p11","2010",0.00774612305703909
"Gas-CT","p11","2012",0.0125552859279158
"Gas-CT","p11","2014",0.00243268006305037
"Gas-CT","p11","2016",0.0121213577075864
"Gas-CT","p11","2018",0.0200880890112486
"Gas-CT","p11","2020",0.0223551359577284
"Gas-CT","p11","2022",0.0202436523798003
"Gas-CT","p11","2024",0.0193742326776316
"Gas-CT","p11","2026",0.0261122968828817
"Gas-CT","p11","2028",0.0279164846983463
"Gas-CT","p11","2030",0.0155839505558889
"Gas-CT","p11","2032",0.0244311762381692
"Gas-CT","p11","2034",0.0236404081231914
"Gas-CT","p11","2036",0.0263549208697608
"Gas-CT","p11","2038",0.028967163375944
"Gas-CT","p11","2040",0.029528367829101
"Gas-CT","p11","2042",0.0262875339451506
"Gas-CT","p11","2044",0.0280286079069173
"Gas-CT","p11","2046",0.0259529415643106
"Gas-CT","p11","2048",0.024860959305222
"Gas-CT","p11","2050",0.0286318220048826
"Gas-CT","p12","2044",0.00738957179657154
"Gas-CT","p12","2046",0.00738957179657154
"Gas-CT","p12","2048",0.0140084817204532
"Gas-CT","p12","2050",0.0162105018062623
"Gas-CT","p13","2010",0.0170754264491164
"Gas-CT","p13","2012",0.00409323338650497
"Gas-CT","p13","2014",0.00316706595102209
"Gas-CT","p13","2022",0.00339900376403925
"Gas-CT","p13","2024",0.00351712214276429
"Gas-CT","p13","2042",0.00696550052319638
"Gas-CT","p13","2044",0.0411815799707713
"Gas-CT","p13","2046",0.0669554996534972
"Gas-CT","p13","2048",0.0730351932863946
"Gas-CT","p13","2050",0.104342649510605
"Gas-CT","p14","2040",0.025950626084019
"Gas-CT","p14","2042",0.0158198832055117
"Gas-CT","p14","2044",0.0158198832055117
"Gas-CT","p14","2046",0.0172285205840921
"Gas-CT","p14","2048",0.0228653042580047
"Gas-CT","p14","2050",0.0296714921304268
"Gas-CT","p15","2034",0.0244277642697371
"Gas-CT","p15","2036",0.0222557340343057
"Gas-CT","p15","2038",0.0224552972269595
"Gas-CT","p15","2040",0.0120792646301202
"Gas-CT","p15","2042",0.0348770568042046
"Gas-CT","p15","2044",0.017296596000659
"Gas-CT","p15","2046",0.0319942859325634
"Gas-CT","p15","2048",0.0386718090044588
"Gas-CT","p15","2050",0.0343946508282986
"Gas-CT","p16","2040",0.00168960365950503
"Gas-CT","p16","2042",0.00271633305309671
"Gas-CT","p16","2044",0.00211628152167442
"Gas-CT","p16","2048",0.00511298283057554
"Gas-CT","p17","2012",0.00756141098348611
"Gas-CT","p17","2014",0.00298739168271127
"Gas-CT","p17","2016",0.0033377354165232
"Gas-CT","p17","2018",0.00769433239415205
"Gas-CT","p17","2020",0.00689542797593359
"Gas-CT","p17","2022",0.0037287273748032
