"Dim1","Dim2","Dim3","Val"
"inv_transmission_line_investment","p25","2024",108579855.671165
"inv_transmission_line_investment","p25","2028",17554.8561165
"inv_transmission_line_investment","p25","2030",8711837.07309045
"inv_transmission_line_investment","p25","2036",286043.250266688
"inv_transmission_line_investment","p25","2040",232307.143851845
"inv_transmission_line_investment","p25","2042",30.5932121464585
"inv_transmission_line_investment","p25","2044",257924.281809623
"inv_transmission_line_investment","p25","2046",1780823.15007503
"inv_transmission_line_investment","p25","2048",98500.8356971084
"inv_transmission_line_investment","p26","2026",339292.130331174
"inv_transmission_line_investment","p26","2028",384126.662217468
"inv_transmission_line_investment","p26","2030",62575594.6975284
"inv_transmission_line_investment","p26","2032",19812864.1449112
"inv_transmission_line_investment","p26","2038",4980895.70322829
"inv_transmission_line_investment","p26","2040",170560.394367712
"inv_transmission_line_investment","p26","2046",177321.616612099
"inv_transmission_line_investment","p26","2050",118365.338503011
"inv_transmission_line_investment","p27","2024",75400958.4200832
"inv_transmission_line_investment","p27","2026",2011040.28492014
"inv_transmission_line_investment","p27","2028",12586163.489236
"inv_transmission_line_investment","p27","2030",25856366.3138144
"inv_transmission_line_investment","p27","2032",1196227.92879182
"inv_transmission_line_investment","p27","2034",7350655.51666874
"inv_transmission_line_investment","p27","2036",9573861.9013864
"inv_transmission_line_investment","p27","2038",13122423.8950803
"inv_transmission_line_investment","p27","2040",3821182.82592139
"inv_transmission_line_investment","p27","2042",4797537.85363812
"inv_transmission_line_investment","p27","2044",530039.983669424
"inv_transmission_line_investment","p27","2046",224250.895714169
"inv_transmission_line_investment","p27","2048",46804.1223453758
"inv_transmission_line_investment","p28","2024",407104343.79621
"inv_transmission_line_investment","p28","2026",13582796.2760161
"inv_transmission_line_investment","p28","2028",119922132.881669
"inv_transmission_line_investment","p28","2030",105865786.103659
"inv_transmission_line_investment","p28","2032",3771534.85958752
"inv_transmission_line_investment","p28","2034",30537411.4676695
"inv_transmission_line_investment","p28","2036",40639905.7632363
"inv_transmission_line_investment","p28","2038",50547759.649925
"inv_transmission_line_investment","p28","2040",18167755.5797624
"inv_transmission_line_investment","p28","2042",12746955.3441678
"inv_transmission_line_investment","p28","2044",493602.401418893
"inv_transmission_line_investment","p28","2046",1556003.07481622
"inv_transmission_line_investment","p28","2048",5812063.73324248
"inv_transmission_line_investment","p28","2050",7171018.4863599
"inv_transmission_line_investment","p29","2024",158365800.269979
"inv_transmission_line_investment","p29","2026",43667858.7601829
"inv_transmission_line_investment","p29","2028",84484384.4040744
"inv_transmission_line_investment","p29","2030",37263862.6984005
"inv_transmission_line_investment","p29","2032",24691361.5765971
"inv_transmission_line_investment","p29","2034",6605929.94056382
"inv_transmission_line_investment","p29","2036",21143612.0845318
"inv_transmission_line_investment","p29","2038",2514010.04172515
"inv_transmission_line_investment","p29","2040",3562830.54187587
"inv_transmission_line_investment","p29","2042",192167332.903788
"inv_transmission_line_investment","p29","2046",85477.9506016554
"inv_transmission_line_investment","p29","2048",1674618.25771238
"inv_transmission_line_investment","p29","2050",228816.258913987
"inv_transmission_line_investment","p31","2026",53848605.4050126
"inv_transmission_line_investment","p31","2028",113954090.449913
"inv_transmission_line_investment","p31","2030",96948635.7375118
"inv_transmission_line_investment","p31","2032",24431383.7777628
"inv_transmission_line_investment","p31","2034",237576053.913882
"inv_transmission_line_investment","p31","2036",185692742.443825
"inv_transmission_line_investment","p31","2038",37261050.9325931
"inv_transmission_line_investment","p31","2040",16783655.330912
"inv_transmission_line_investment","p31","2042",248022945.608721
"inv_transmission_line_investment","p31","2044",392826.574713119
"inv_transmission_line_investment","p31","2046",1324997.92734014
"inv_transmission_line_investment","p31","2048",6082925.13821405
"inv_transmission_line_investment","p31","2050",4824128.22915794
"inv_transmission_line_investment","p33","2024",66886739.5433533
"inv_transmission_line_investment","p33","2026",94462268.7592759
"inv_transmission_line_investment","p33","2028",67537735.1885769
"inv_transmission_line_investment","p33","2030",101982593.802998
"inv_transmission_line_investment","p33","2032",31234665.792458
"inv_transmission_line_investment","p33","2034",41679228.6722727
"inv_transmission_line_investment","p33","2036",424071118.657471
"inv_transmission_line_investment","p33","2038",9319401.8002585
"inv_transmission_line_investment","p33","2040",5668653.20191522
"inv_transmission_line_investment","p33","2042",20458250.8818691
"inv_transmission_line_investment","p33","2044",345936535.28726
"inv_transmission_line_investment","p33","2046",1228460.95263763
"inv_transmission_line_investment","p33","2048",2477434.07889084
"inv_transmission_line_investment","p33","2050",3586267.72831809
"op_acp_compliance_costs","p1","2020",10032846.7883786
"op_acp_compliance_costs","p2","2020",5648079.44711414
"op_acp_compliance_costs","p3","2020",2575707.50196093
"op_acp_compliance_costs","p4","2020",1010486.63306106
"op_acp_compliance_costs","p5","2020",14410779.0016217
"op_acp_compliance_costs","p6","2020",4288746.00484146
"op_acp_compliance_costs","p7","2020",567595.364051573
"op_acp_compliance_costs","p8","2020",101780.527595028
"op_acp_compliance_costs","p9","2020",8423426.70709047
"op_acp_compliance_costs","p10","2020",9438877.94395979
"op_acp_compliance_costs","p11","2020",1303035.19186945
"op_acp_compliance_costs","p12","2020",6376949.64713463
"op_acp_compliance_costs","p13","2020",12890170.7233801
"op_acp_compliance_costs","p14","2020",3291597.11503451
"op_acp_compliance_costs","p15","2020",11710285.8510578
"op_acp_compliance_costs","p16","2020",4265237.4044224
"op_acp_compliance_costs","p17","2020",20709076.9055688
"op_acp_compliance_costs","p17","2022",3534.98713394618
"op_acp_compliance_costs","p17","2024",2102.91137057978
"op_acp_compliance_costs","p17","2026",2098.51917376181
"op_acp_compliance_costs","p17","2028",2092.05946767229
"op_acp_compliance_costs","p17","2030",2086.72685316519
"op_acp_compliance_costs","p17","2032",2087.15466663428
"op_acp_compliance_costs","p17","2034",2087.32881745907
"op_acp_compliance_costs","p17","2036",2087.54359048194
"op_acp_compliance_costs","p17","2038",2087.60307050256
"op_acp_compliance_costs","p17","2040",2087.80734574539
"op_acp_compliance_costs","p17","2042",2087.86149965915
"op_acp_compliance_costs","p17","2044",2087.97718045
"op_acp_compliance_costs","p17","2046",2088.1682975282
"op_acp_compliance_costs","p17","2048",2088.22691510148
"op_acp_compliance_costs","p17","2050",15813.8200090606
"op_acp_compliance_costs","p18","2020",11209949.7161767
"op_acp_compliance_costs","p18","2022",1913.44150942203
"op_acp_compliance_costs","p18","2024",1138.21621424977
"op_acp_compliance_costs","p18","2026",1135.78440061169
"op_acp_compliance_costs","p18","2028",1132.06376205635
"op_acp_compliance_costs","p18","2030",1128.95558769319
"op_acp_compliance_costs","p18","2032",1128.7476249638
"op_acp_compliance_costs","p18","2034",1128.73171208349
"op_acp_compliance_costs","p18","2036",1128.64699575543
"op_acp_compliance_costs","p18","2038",1128.64887147611
"op_acp_compliance_costs","p18","2040",1128.53540205011
"op_acp_compliance_costs","p18","2042",1128.61794054001
"op_acp_compliance_costs","p18","2044",1128.45725372359
"op_acp_compliance_costs","p18","2046",1128.48413925265
"op_acp_compliance_costs","p18","2048",1128.43973768348
"op_acp_compliance_costs","p18","2050",8544.91601044194
"op_acp_compliance_costs","p19","2020",276678.414820982
"op_acp_compliance_costs","p19","2022",47.2227739230032
"op_acp_compliance_costs","p19","2024",28.0891160165348
"op_acp_compliance_costs","p19","2026",28.0252037026309
"op_acp_compliance_costs","p19","2028",27.9338173654635
"op_acp_compliance_costs","p19","2030",27.8472810722135
"op_acp_compliance_costs","p19","2032",27.8424737994844
"op_acp_compliance_costs","p19","2034",27.8376554329689
"op_acp_compliance_costs","p19","2036",27.8350982110669
"op_acp_compliance_costs","p19","2038",27.8271799631885
"op_acp_compliance_costs","p19","2040",27.8208094148202
"op_acp_compliance_costs","p19","2042",27.8226153431003
"op_acp_compliance_costs","p19","2044",27.8179226185136
"op_acp_compliance_costs","p19","2046",27.8086081969894
"op_acp_compliance_costs","p19","2048",27.8045256555058
"op_acp_compliance_costs","p19","2050",210.568799252059
"op_acp_compliance_costs","p20","2020",5730882.3823856
"op_acp_compliance_costs","p20","2022",978.151071070481
"op_acp_compliance_costs","p20","2024",581.811508871891
"op_acp_compliance_costs","p20","2026",580.496016806824
"op_acp_compliance_costs","p20","2028",578.518188670032
"op_acp_compliance_costs","p20","2030",576.88410736083
"op_acp_compliance_costs","p20","2032",576.68785663334
"op_acp_compliance_costs","p20","2034",576.531120599402
"op_acp_compliance_costs","p20","2036",576.40019083924
"op_acp_compliance_costs","p20","2038",576.320417405546
"op_acp_compliance_costs","p20","2040",576.262880278121
"op_acp_compliance_costs","p20","2042",576.090286916723
"op_acp_compliance_costs","p20","2044",576.143317632201
"op_acp_compliance_costs","p20","2046",575.948133121872
"op_acp_compliance_costs","p20","2048",575.929062180982
"op_acp_compliance_costs","p20","2050",4360.56249335193
"op_acp_compliance_costs","p21","2020",9041730.8765964
"op_acp_compliance_costs","p22","2020",1610748.26882163
"op_acp_compliance_costs","p23","2020",1188803.6064586
"op_acp_compliance_costs","p24","2020",7425837.61863811
"op_acp_compliance_costs","p25","2020",18452621.1908405
"op_acp_compliance_costs","p26","2020",814499.179674202
"op_acp_compliance_costs","p27","2020",2287798.17899586
"op_acp_compliance_costs","p28","2020",13932266.6366107
"op_acp_compliance_costs","p29","2020",238171.239588078
"op_acp_compliance_costs","p30","2020",2808884.31532012
"op_acp_compliance_costs","p31","2020",19267120.3705147
"op_acp_compliance_costs","p32","2020",19267120.3705147
"op_acp_compliance_costs","p33","2020",14143939.086331
"op_acp_compliance_costs","p34","2020",5123181.28418375
"op_acp_compliance_costs","p59","2020",46072041.8057441
"op_fom_costs","p1","2010",135080317.032378
"op_fom_costs","p1","2012",117671301.394148
"op_fom_costs","p1","2014",117692218.943427
"op_fom_costs","p1","2016",117523187.479916
"op_fom_costs","p1","2018",118313537.05015
"op_fom_costs","p1","2020",118563469.498108
"op_fom_costs","p1","2022",119292427.647897
"op_fom_costs","p1","2024",119292440.916652
"op_fom_costs","p1","2026",124764784.443855
"op_fom_costs","p1","2028",124575265.28101
"op_fom_costs","p1","2030",124301800.908107
"op_fom_costs","p1","2032",124127832.227925
"op_fom_costs","p1","2034",124491268.620536
"op_fom_costs","p1","2036",114632146.236903
"op_fom_costs","p1","2038",115409635.537106
"op_fom_costs","p1","2040",141558236.419014
"op_fom_costs","p1","2042",196087525.323452
"op_fom_costs","p1","2044",251485854.665353
"op_fom_costs","p1","2046",307879601.71636
"op_fom_costs","p1","2048",353020008.929499
"op_fom_costs","p1","2050",2877673271.71844
"op_fom_costs","p2","2010",555328609.160318
"op_fom_costs","p2","2012",554229341.535226
"op_fom_costs","p2","2014",538020546.007826
"op_fom_costs","p2","2016",541665652.7142
"op_fom_costs","p2","2018",542999235.433363
"op_fom_costs","p2","2020",509266274.580117
"op_fom_costs","p2","2022",519103893.596271
"op_fom_costs","p2","2024",523928169.570483
"op_fom_costs","p2","2026",479750227.981103
"op_fom_costs","p2","2028",483404693.781094
"op_fom_costs","p2","2030",542061613.360582
"op_fom_costs","p2","2032",548243167.019676
"op_fom_costs","p2","2034",555844052.326825
"op_fom_costs","p2","2036",562140982.127802
"op_fom_costs","p2","2038",568320652.42465
"op_fom_costs","p2","2040",574185623.411113
"op_fom_costs","p2","2042",585615378.368708
"op_fom_costs","p2","2044",591726471.008336
"op_fom_costs","p2","2046",613176985.575675
"op_fom_costs","p2","2048",687737439.734786
"op_fom_costs","p2","2050",5751133011.24944
"op_fom_costs","p3","2010",69891686.3059475
"op_fom_costs","p3","2012",69661973.6084381
"op_fom_costs","p3","2014",69054279.4188335
"op_fom_costs","p3","2016",69480575.5286374
"op_fom_costs","p3","2018",70431591.9914915
"op_fom_costs","p3","2020",70580375.8131823
"op_fom_costs","p3","2022",70738396.2861139
"op_fom_costs","p3","2024",70738404.154262
"op_fom_costs","p3","2026",70587718.0407248
"op_fom_costs","p3","2028",64249531.419463
"op_fom_costs","p3","2030",63874291.1148147
"op_fom_costs","p3","2032",63874605.3145234
"op_fom_costs","p3","2034",63895745.3735219
"op_fom_costs","p3","2036",63219412.1885294
"op_fom_costs","p3","2038",64210457.3233173
"op_fom_costs","p3","2040",70694498.7878647
"op_fom_costs","p3","2042",75863296.8058083
"op_fom_costs","p3","2044",75863362.9701839
"op_fom_costs","p3","2046",86506492.4471205
"op_fom_costs","p3","2048",85729167.5649765
"op_fom_costs","p3","2050",677856575.218235
"op_fom_costs","p4","2010",123078525.813252
"op_fom_costs","p4","2012",125893527.497618
"op_fom_costs","p4","2014",126548582.734706
"op_fom_costs","p4","2016",129541675.858554
"op_fom_costs","p4","2018",132001588.42845
"op_fom_costs","p4","2020",133353187.9414
"op_fom_costs","p4","2022",133651748.746478
"op_fom_costs","p4","2024",133651763.612403
"op_fom_costs","p4","2026",135266555.736345
"op_fom_costs","p4","2028",134835374.051065
"op_fom_costs","p4","2030",134477694.862352
"op_fom_costs","p4","2032",134478356.362492
"op_fom_costs","p4","2034",134478239.623999
"op_fom_costs","p4","2036",134478118.87867
"op_fom_costs","p4","2038",135065532.640597
"op_fom_costs","p4","2040",135066483.591331
"op_fom_costs","p4","2042",135065278.203448
"op_fom_costs","p4","2044",135065396.000989
"op_fom_costs","p4","2046",135065873.406844
"op_fom_costs","p4","2048",135065557.43328
"op_fom_costs","p4","2050",1022779920.65692
"op_fom_costs","p5","2010",321989088.418107
"op_fom_costs","p5","2012",322062352.776815
"op_fom_costs","p5","2014",325262773.804399
"op_fom_costs","p5","2016",345290655.589041
"op_fom_costs","p5","2018",351603691.384152
"op_fom_costs","p5","2020",302678506.384336
"op_fom_costs","p5","2022",329741466.004276
"op_fom_costs","p5","2024",329741502.681029
"op_fom_costs","p5","2026",333735914.666187
"op_fom_costs","p5","2028",333320816.376253
"op_fom_costs","p5","2030",323549282.120106
"op_fom_costs","p5","2032",317158164.720371
"op_fom_costs","p5","2034",318016271.745188
"op_fom_costs","p5","2036",319005021.46002
"op_fom_costs","p5","2038",332873701.888876
"op_fom_costs","p5","2040",323513573.077808
"op_fom_costs","p5","2042",356526627.337273
"op_fom_costs","p5","2044",358657716.063649
"op_fom_costs","p5","2046",355651001.353498
"op_fom_costs","p5","2048",350001191.827093
"op_fom_costs","p5","2050",2658526476.39182
"op_fom_costs","p6","2010",78484711.8221986
"op_fom_costs","p6","2012",78357649.915991
"op_fom_costs","p6","2014",77445010.2823848
"op_fom_costs","p6","2016",78253362.9845793
"op_fom_costs","p6","2018",81155554.3625292
"op_fom_costs","p6","2020",81820446.9073529
"op_fom_costs","p6","2022",82038957.0993774
"op_fom_costs","p6","2024",82040547.0743078
"op_fom_costs","p6","2026",81871720.6861095
"op_fom_costs","p6","2028",81655003.6028755
"op_fom_costs","p6","2030",71676965.2326352
"op_fom_costs","p6","2032",67100911.1960943
"op_fom_costs","p6","2034",67580395.6384303
"op_fom_costs","p6","2036",67584275.2759667
"op_fom_costs","p6","2038",67603144.7867959
"op_fom_costs","p6","2040",67618843.0468227
"op_fom_costs","p6","2042",67667568.7151508
"op_fom_costs","p6","2044",67573449.4657187
"op_fom_costs","p6","2046",67075916.535427
"op_fom_costs","p6","2048",64579714.3019893
"op_fom_costs","p6","2050",491642263.353329
"op_fom_costs","p7","2010",9528001.4514089
"op_fom_costs","p7","2012",14409170.3201093
"op_fom_costs","p7","2014",14241345.2266358
"op_fom_costs","p7","2016",17424344.8546201
"op_fom_costs","p7","2018",17873470.2378605
"op_fom_costs","p7","2020",23095665.7405141
"op_fom_costs","p7","2022",24443393.3737026
"op_fom_costs","p7","2024",24449868.3948195
"op_fom_costs","p7","2026",25104137.6186068
"op_fom_costs","p7","2028",24998132.0281494
"op_fom_costs","p7","2030",24877733.4263939
"op_fom_costs","p7","2032",24896012.199849
"op_fom_costs","p7","2034",40559471.8786649
"op_fom_costs","p7","2036",96635356.8704409
"op_fom_costs","p7","2038",131833221.413237
"op_fom_costs","p7","2040",153853975.837927
"op_fom_costs","p7","2042",183290903.528272
"op_fom_costs","p7","2044",193621708.27958
"op_fom_costs","p7","2046",197321915.206123
"op_fom_costs","p7","2048",202775355.450541
"op_fom_costs","p7","2050",1740289017.8253
"op_fom_costs","p8","2010",25255342.5321344
"op_fom_costs","p8","2012",18918849.1760644
"op_fom_costs","p8","2014",18698499.3876416
"op_fom_costs","p8","2016",18825182.3294414
"op_fom_costs","p8","2018",18871529.9937503
"op_fom_costs","p8","2020",19151796.3742313
"op_fom_costs","p8","2022",19292593.879309
"op_fom_costs","p8","2024",20373819.0441776
"op_fom_costs","p8","2026",20357072.6704543
"op_fom_costs","p8","2028",22997912.6630478
"op_fom_costs","p8","2030",27924219.626482
"op_fom_costs","p8","2032",27924356.9866236
"op_fom_costs","p8","2034",20769461.3561961
"op_fom_costs","p8","2036",20807944.5408808
"op_fom_costs","p8","2038",20834311.5794258
"op_fom_costs","p8","2040",32469469.7305824
"op_fom_costs","p8","2042",53664063.589759
"op_fom_costs","p8","2044",53664110.3930144
"op_fom_costs","p8","2046",55272883.0395673
"op_fom_costs","p8","2048",55550996.955095
"op_fom_costs","p8","2050",452852118.043769
"op_fom_costs","p9","2010",2016813636.13086
"op_fom_costs","p9","2012",2019253536.23064
"op_fom_costs","p9","2014",1993170790.4959
"op_fom_costs","p9","2016",1932873154.57801
"op_fom_costs","p9","2018",1893258354.98134
"op_fom_costs","p9","2020",1925447134.16821
"op_fom_costs","p9","2022",2012600784.30611
"op_fom_costs","p9","2024",2069283434.58955
"op_fom_costs","p9","2026",2099922667.30591
"op_fom_costs","p9","2028",2145705500.78201
"op_fom_costs","p9","2030",1761891229.16249
"op_fom_costs","p9","2032",1764140953.44136
"op_fom_costs","p9","2034",1753525595.10894
"op_fom_costs","p9","2036",1810023432.91348
"op_fom_costs","p9","2038",1829632021.62392
"op_fom_costs","p9","2040",1852913597.48587
"op_fom_costs","p9","2042",1830796052.82276
"op_fom_costs","p9","2044",1801132251.35215
"op_fom_costs","p9","2046",1724313033.27773
"op_fom_costs","p9","2048",1699520169.06755
"op_fom_costs","p9","2050",12762245209.4157
"op_fom_costs","p10","2010",1948976451.66721
"op_fom_costs","p10","2012",1954683628.56237
"op_fom_costs","p10","2014",1312232540.65824
"op_fom_costs","p10","2016",1371565844.31666
"op_fom_costs","p10","2018",1317032349.62158
"op_fom_costs","p10","2020",1509208254.52825
"op_fom_costs","p10","2022",1586434247.46117
"op_fom_costs","p10","2024",1587078251.30475
"op_fom_costs","p10","2026",1591378316.31567
"op_fom_costs","p10","2028",1695400841.42924
"op_fom_costs","p10","2030",2101159843.53275
"op_fom_costs","p10","2032",2255328216.43719
"op_fom_costs","p10","2034",2290211551.17995
"op_fom_costs","p10","2036",2325437990.61373
"op_fom_costs","p10","2038",2419104503.13615
"op_fom_costs","p10","2040",2496224492.27345
"op_fom_costs","p10","2042",2745079204.37898
"op_fom_costs","p10","2044",2768678450.67007
"op_fom_costs","p10","2046",2848148773.92583
"op_fom_costs","p10","2048",2951762873.95998
"op_fom_costs","p10","2050",22637109768.3274
"op_fom_costs","p11","2010",161310834.287695
"op_fom_costs","p11","2012",141043828.218127
"op_fom_costs","p11","2014",140049546.405822
"op_fom_costs","p11","2016",150789050.457412
"op_fom_costs","p11","2018",103102940.771048
"op_fom_costs","p11","2020",116097317.846865
"op_fom_costs","p11","2022",123708284.250614
"op_fom_costs","p11","2024",154969317.212501
"op_fom_costs","p11","2026",154823976.239158
"op_fom_costs","p11","2028",192085983.641101
"op_fom_costs","p11","2030",236985902.722126
"op_fom_costs","p11","2032",254758888.852739
"op_fom_costs","p11","2034",249964638.554385
"op_fom_costs","p11","2036",242438177.175428
"op_fom_costs","p11","2038",239808821.590269
"op_fom_costs","p11","2040",236785935.413867
"op_fom_costs","p11","2042",240102236.942296
"op_fom_costs","p11","2044",231627913.864923
"op_fom_costs","p11","2046",233104301.837611
"op_fom_costs","p11","2048",218088464.220397
"op_fom_costs","p11","2050",1639257965.48256
"op_fom_costs","p12","2010",243374487.942341
"op_fom_costs","p12","2012",242460151.631687
"op_fom_costs","p12","2014",241505497.695763
"op_fom_costs","p12","2016",248308946.297045
"op_fom_costs","p12","2018",252628767.070413
"op_fom_costs","p12","2020",267952534.824703
"op_fom_costs","p12","2022",275477554.048538
"op_fom_costs","p12","2024",254064926.972204
"op_fom_costs","p12","2026",264159346.848895
"op_fom_costs","p12","2028",296608622.815306
"op_fom_costs","p12","2030",282496118.34454
"op_fom_costs","p12","2032",284549602.333276
"op_fom_costs","p12","2034",306113341.299576
"op_fom_costs","p12","2036",403421277.385397
"op_fom_costs","p12","2038",436949764.476744
"op_fom_costs","p12","2040",468132429.00873
"op_fom_costs","p12","2042",468423110.027078
"op_fom_costs","p12","2044",464187337.223251
"op_fom_costs","p12","2046",455401960.14965
"op_fom_costs","p12","2048",475045439.716006
"op_fom_costs","p12","2050",3734562336.9397
"op_fom_costs","p13","2010",415741383.375477
"op_fom_costs","p13","2012",246336489.88575
"op_fom_costs","p13","2014",230028502.633019
"op_fom_costs","p13","2016",265549188.227236
"op_fom_costs","p13","2018",255631876.004005
"op_fom_costs","p13","2020",268824574.851258
"op_fom_costs","p13","2022",290426351.591358
"op_fom_costs","p13","2024",300822547.214904
"op_fom_costs","p13","2026",310932639.538644
"op_fom_costs","p13","2028",387745660.352367
"op_fom_costs","p13","2030",389391792.946259
"op_fom_costs","p13","2032",477083238.0003
"op_fom_costs","p13","2034",572302687.188325
"op_fom_costs","p13","2036",602313482.172121
"op_fom_costs","p13","2038",663595392.039033
"op_fom_costs","p13","2040",742662976.051267
"op_fom_costs","p13","2042",767847908.810544
"op_fom_costs","p13","2044",755820330.460815
"op_fom_costs","p13","2046",749122619.061335
"op_fom_costs","p13","2048",744024656.75991
"op_fom_costs","p13","2050",5438348551.45008
"op_fom_costs","p14","2010",32623811.9748179
"op_fom_costs","p14","2012",32605932.4779745
"op_fom_costs","p14","2014",32226167.818085
"op_fom_costs","p14","2016",32444501.153691
"op_fom_costs","p14","2018",32524379.6282696
"op_fom_costs","p14","2020",32593086.0334833
"op_fom_costs","p14","2022",32666057.8023351
"op_fom_costs","p14","2024",32666061.435742
"op_fom_costs","p14","2026",32596476.57726
"op_fom_costs","p14","2028",29692859.680759
"op_fom_costs","p14","2030",29614093.1253507
"op_fom_costs","p14","2032",29619441.0034547
"op_fom_costs","p14","2034",29658931.2051655
"op_fom_costs","p14","2036",29658904.5750028
"op_fom_costs","p14","2038",29658700.122629
"op_fom_costs","p14","2040",49866916.9014325
"op_fom_costs","p14","2042",60658884.8098896
"op_fom_costs","p14","2044",60659360.1922409
"op_fom_costs","p14","2046",63419916.725906
"op_fom_costs","p14","2048",63414566.1998099
"op_fom_costs","p14","2050",515865737.15049
"op_fom_costs","p15","2010",99509676.3962603
"op_fom_costs","p15","2012",113066349.200028
"op_fom_costs","p15","2014",112375249.729706
"op_fom_costs","p15","2016",117509536.836914
"op_fom_costs","p15","2018",121048658.410226
"op_fom_costs","p15","2020",121448945.731885
"op_fom_costs","p15","2022",121825001.856283
"op_fom_costs","p15","2024",121825015.406734
"op_fom_costs","p15","2026",125361047.373599
"op_fom_costs","p15","2028",122448428.438749
"op_fom_costs","p15","2030",122102229.684143
"op_fom_costs","p15","2032",122158533.257122
"op_fom_costs","p15","2034",140553506.160441
"op_fom_costs","p15","2036",140609082.810035
"op_fom_costs","p15","2038",140663815.993213
"op_fom_costs","p15","2040",144923278.906839
"op_fom_costs","p15","2042",151374507.35528
"op_fom_costs","p15","2044",156329862.837116
"op_fom_costs","p15","2046",181656826.466136
"op_fom_costs","p15","2048",181513877.789757
"op_fom_costs","p15","2050",1390045023.95673
"op_fom_costs","p16","2010",47273908.1451062
"op_fom_costs","p16","2012",48002552.3223004
"op_fom_costs","p16","2014",47715093.300922
"op_fom_costs","p16","2016",48038364.6106833
"op_fom_costs","p16","2018",49781541.5739275
"op_fom_costs","p16","2020",49886703.0191766
"op_fom_costs","p16","2022",49998392.994092
"op_fom_costs","p16","2024",49998398.5553541
"op_fom_costs","p16","2026",49891892.5569298
"op_fom_costs","p16","2028",49732854.9426624
"op_fom_costs","p16","2030",49600928.0849406
"op_fom_costs","p16","2032",49601172.0735139
"op_fom_costs","p16","2034",50663385.7624094
"op_fom_costs","p16","2036",50663340.2727659
"op_fom_costs","p16","2038",50662991.0272246
"op_fom_costs","p16","2040",54875835.0031092
"op_fom_costs","p16","2042",70039710.08497
"op_fom_costs","p16","2044",70039771.170289
"op_fom_costs","p16","2046",86646477.9032046
"op_fom_costs","p16","2048",85851128.3822634
"op_fom_costs","p16","2050",650105118.904896
"op_fom_costs","p17","2010",45502803.3180212
"op_fom_costs","p17","2012",49268628.5710968
"op_fom_costs","p17","2014",48742264.5931841
"op_fom_costs","p17","2016",49072495.0218746
"op_fom_costs","p17","2018",49193311.6751357
"op_fom_costs","p17","2020",49297230.5090807
"op_fom_costs","p17","2022",51689148.5189282
"op_fom_costs","p17","2024",51804644.2750034
"op_fom_costs","p17","2026",53523788.9952058
"op_fom_costs","p17","2028",53353174.1864242
"op_fom_costs","p17","2030",53211643.6704703
"op_fom_costs","p17","2032",53211905.4202706
"op_fom_costs","p17","2034",53211859.2278734
"op_fom_costs","p17","2036",53211811.4500064
"op_fom_costs","p17","2038",53211444.6366895
"op_fom_costs","p17","2040",53211819.2804741
"op_fom_costs","p17","2042",53211344.3966947
"op_fom_costs","p17","2044",53211390.8051099
"op_fom_costs","p17","2046",53211578.8875522
"op_fom_costs","p17","2048",53211454.4042032
"op_fom_costs","p17","2050",402942157.481226
"op_fom_costs","p18","2010",52389398.8433241
"op_fom_costs","p18","2012",54107182.3041446
"op_fom_costs","p18","2014",56841093.1584449
"op_fom_costs","p18","2016",57226193.4142007
"op_fom_costs","p18","2018",57367084.5012361
"op_fom_costs","p18","2020",57688908.99812
"op_fom_costs","p18","2022",64081063.9915235
"op_fom_costs","p18","2024",62920136.6251143
"op_fom_costs","p18","2026",62825881.2550264
"op_fom_costs","p18","2028",53737482.6501924
"op_fom_costs","p18","2030",47831090.2412195
"op_fom_costs","p18","2032",47831325.523903
"op_fom_costs","p18","2034",47831284.0023005
"op_fom_costs","p18","2036",47831241.0555447
"op_fom_costs","p18","2038",42223921.6976399
"op_fom_costs","p18","2040",42224218.9819917
"op_fom_costs","p18","2042",42223842.1559977
"op_fom_costs","p18","2044",42223878.9816337
"op_fom_costs","p18","2046",42224028.2273152
"op_fom_costs","p18","2048",41657277.6191209
"op_fom_costs","p18","2050",315448497.068651
"op_fom_costs","p19","2028",2743.78353699901
"op_fom_costs","p19","2030",2736.50507408506
"op_fom_costs","p19","2032",2736.51853504223
"op_fom_costs","p19","2034",2736.51615951461
"op_fom_costs","p19","2036",2736.51370245134
"op_fom_costs","p19","2038",2736.49483841268
"op_fom_costs","p19","2040",2736.51410514731
"op_fom_costs","p19","2042",2736.48968338955
"op_fom_costs","p20","2010",317341443.071719
"op_fom_costs","p20","2012",316298438.348662
"op_fom_costs","p20","2014",312614477.80117
"op_fom_costs","p20","2016",287053798.340046
"op_fom_costs","p20","2018",287760525.789014
"op_fom_costs","p20","2020",205800781.128396
"op_fom_costs","p20","2022",209186243.082111
"op_fom_costs","p20","2024",206576214.284607
"op_fom_costs","p20","2026",206700471.976848
"op_fom_costs","p20","2028",206604089.47041
"op_fom_costs","p20","2030",161714237.477121
"op_fom_costs","p20","2032",162709480.900501
"op_fom_costs","p20","2034",163139832.471103
"op_fom_costs","p20","2036",166295149.590572
"op_fom_costs","p20","2038",166724492.70413
"op_fom_costs","p20","2040",167156159.047793
"op_fom_costs","p20","2042",167585155.929687
"op_fom_costs","p20","2044",168015791.115987
"op_fom_costs","p20","2046",165785934.520363
"op_fom_costs","p20","2048",165530663.071059
"op_fom_costs","p20","2050",1256735897.19222
"op_fom_costs","p21","2010",268176134.091977
"op_fom_costs","p21","2012",267294720.773371
